index,cell_id,DL_TRAFFIC_VOLUME,UL_TRAFFIC_VOLUME,Inter_X2_based_HO_prep,PDCP_SDU_Volume_DL,VoLTE_total_traffic,INTRA_FREQ_HO_SR_RATIO,RRC_SR_RATIO,Intra_eNB_HO_SR_total_RATIO,E_UTRAN_RRC_Conn_Stp_Failure_due_RRC_timer_expiry_RATIO,CELL_AVAILABILITY_RATIO,RACH_Stp_Completion_SR_RATIO,Total_E_UTRAN_RRC_Conn_Stp_SR_RATIO,UL_THROUGHPUT_RATIO,E_RAB_QCI1_DR_RATIO,DCR_LTE_RATIO,CSSR_LTE_RATIO,LTE_INTER_ENODEB_HOSR_RATIO,E_UTRAN_Inter_Freq_HO_SR_RATIO,Inter_RAT_HO_SR_GERAN_SRVCC_RATIO,Inter_RAT_Total_HO_SR_RATIO,E_UTRAN_tot_HO_SR_inter_eNB_X2_RATIO,DL_THROUGHPUT_RATIO,E_RAB_DR_RATIO,HOUR
2021-05-11 20:00:00,4.262775046883192e+17,32625754550.0,3711767387.0,666.0,32625754550.0,9769.0,0.7291666666666666,0.999793388429752,0.7291666666666666,0.0002361275088547816,1.0,0.9590075240947179,0.999793388429752,32.2236328125,0.0,0.002412783798750099,0.9980058651026392,0.9879879879879878,0.8120481927710843,1.0,0.8461538461538461,0.9879879879879878,71.44032126358134,0.002412783798750099,20
2021-05-11 21:00:00,4.262775046883192e+17,34652987354.0,3064423865.0,641.0,34652987354.0,10116.0,0.3515392254220457,0.9998034811903423,0.3515392254220457,0.0001965188096574958,1.0,0.9634333830033824,0.9998034811903423,26.5966796875,0.010101010101010102,0.0026132078993541643,0.9984831668516464,0.9968798751950078,0.4669387755102041,0.9615384615384616,0.8125,0.9968798751950078,75.94708957882379,0.0026132078993541643,21
2021-05-11 22:00:00,4.262775046883192e+17,34763617733.0,3142133679.0,662.0,34763617733.0,17215.0,0.4586776859504133,0.9992809012704078,0.4586776859504133,0.0006658321570298559,1.0,0.975914056976028,0.9992809012704078,27.2705078125,0.0,0.0029456921483914733,0.9981639390569004,0.9848942598187312,0.5670781893004115,1.0,0.9583333333333334,0.9848942598187312,75.9953996984878,0.0029456921483914733,22
2021-05-11 23:00:00,4.262775046883192e+17,36478136072.0,3698258477.0,593.0,36478136072.0,13861.0,0.8457446808510638,0.9998344644926336,0.8457446808510638,0.00022071400982177344,1.0,0.9594922710772412,0.9998344644926336,32.109375,0.0,0.0014389799635701275,0.9988111535413214,0.9865092748735244,0.8904109589041096,1.0,0.9,0.9865092748735244,79.62913783572033,0.0014389799635701275,23
2021-05-12 00:00:00,4.262775046883192e+17,35006601564.0,3449210380.0,586.0,35006601564.0,13324.0,0.9835526315789472,0.9997414238924324,0.9835526315789472,0.00022984542894903174,1.0,0.9360115121717232,0.9997414238924324,29.935546875,0.0049504950495049506,0.0014679808590547727,0.9988559639909976,0.9931740614334472,0.9865853658536584,1.0,0.8947368421052632,0.9931740614334472,76.39797103430503,0.0014679808590547727,0
2021-05-12 01:00:00,4.262775046883192e+17,34851841237.0,3910749830.0,641.0,34851841237.0,8335.0,1.0,0.999777981294924,1.0,0.0002497710432103905,1.0,0.9639201088123702,0.999777981294924,33.951171875,0.012295081967213116,0.0014078506196395161,0.9989217048029828,0.9937597503900156,1.0,1.0,0.8333333333333334,0.9937597503900156,76.10233781411277,0.0014078506196395161,1
2021-05-12 02:00:00,4.262775046883192e+17,36118935156.0,4740553775.0,565.0,36118935156.0,8520.0,1.0,0.9996387609500588,1.0,0.00033113579577952375,1.0,0.9659553935234828,0.9996387609500588,41.1435546875,0.011299435028248588,0.001023048685081543,0.9989925129886806,0.9876106194690264,1.0,1.0,0.8461538461538461,0.9876106194690264,78.82740773237434,0.001023048685081543,2
2021-05-12 03:00:00,4.262775046883192e+17,35644971067.0,4246575024.0,352.0,35644971067.0,5457.0,1.0,0.9997974683544304,1.0,0.00023628691983122363,1.0,0.9711002989624246,0.9997974683544304,36.8564453125,0.0,0.0009775605421017553,0.998550629158706,0.9943181818181818,1.0,1.0,0.8333333333333334,0.9943181818181818,77.76850397293649,0.0009775605421017553,3
2021-05-12 04:00:00,4.262775046883192e+17,34726815648.0,4658847559.0,331.0,34726815648.0,3857.0,0.9793814432989691,0.9994922937443336,0.9793814432989691,0.0005077062556663644,1.0,0.9871900418217144,0.9994922937443336,40.447265625,0.0,0.001242028327799938,0.9985598602356164,0.9939577039274924,0.9842209072978304,1.0,1.0,0.9939577039274924,75.74786432946492,0.001242028327799938,4
2021-05-12 05:00:00,4.262775046883192e+17,34735315772.0,4748158856.0,321.0,34735315772.0,3902.0,0.9077306733167082,0.9993825366845852,0.9077306733167082,0.0005811419439198023,1.0,0.9709318715740016,0.9993825366845852,41.2099609375,0.0,0.0009562514941429596,0.998910133390196,1.0,0.9282868525896414,0.9,0.8181818181818182,1.0,75.76369761173882,0.0009562514941429596,5
2021-05-12 06:00:00,4.262775046883192e+17,31814774919.0,4778992227.0,321.0,31814774919.0,3394.0,0.9160583941605841,0.9997526283240568,0.9160583941605841,0.0002886002886002886,1.0,0.9679115102398425,0.9997526283240568,41.478515625,0.0,0.000790255334223506,0.9987256656363538,0.9875389408099688,0.9378378378378378,1.0,0.7142857142857143,0.9875389408099688,69.35225369279672,0.000790255334223506,6
2021-05-12 07:00:00,4.262775046883192e+17,32072005642.0,4079161442.0,325.0,32072005642.0,2186.0,1.0,0.9997041670188488,1.0,0.0002958329811512129,1.0,0.9850173023538806,0.9997041670188488,35.4150390625,0.0,0.0011687904444254394,0.9981441385709868,0.9876923076923076,1.0,1.0,0.6,0.9876923076923076,69.88708844635714,0.0011687904444254394,7
2021-05-12 08:00:00,4.262775046883192e+17,36327883976.0,2889184630.0,214.0,36327883976.0,988.0,1.0,0.999824492124084,1.0,0.0001755078759159317,1.0,0.9819863289103338,0.999824492124084,25.0751953125,0.0,0.0013364616435508302,0.9977399471675962,0.9859813084112149,1.0,1.0,0.9230769230769232,0.9859813084112149,79.16277035017914,0.0013364616435508302,8
2021-05-12 09:00:00,4.262775046883192e+17,37640164817.0,2624211194.0,227.0,37640164817.0,1397.0,0.99581589958159,0.9996674288089794,0.99581589958159,0.0002909997921430056,1.0,0.9849531231914812,0.9996674288089794,22.78125,0.0,0.0003106028518989129,0.9989113747383112,0.9911894273127754,0.9969604863221884,1.0,1.0,0.9911894273127754,82.01355597307416,0.0003106028518989129,9
2021-05-12 10:00:00,4.262775046883192e+17,35987069382.0,1830885674.0,173.0,35987069382.0,4319.0,1.0,0.9998390406824677,1.0,0.00016095931753249367,1.0,0.9882825214277964,0.9998390406824677,15.8896484375,0.0,0.0005078147040568753,0.9992709735307312,1.0,1.0,0.9825252632244289,0.8732727762059181,1.0,78.43591263211263,0.0005078147040568753,10
2021-05-12 11:00:00,4.262775046883192e+17,39697330980.0,2252030605.0,172.0,39697330980.0,465.0,1.0,0.999829125550002,1.0,0.00021359306249733008,1.0,0.9763779527559056,0.999829125550002,19.5439453125,0.0,0.00015679879578524837,0.9993773737625304,0.994186046511628,1.0,0.9825252632244289,0.8732727762059181,0.994186046511628,86.53906098709959,0.00015679879578524837,11
2021-05-12 12:00:00,4.262775046883192e+17,35627754719.0,1905319801.0,175.0,35627754719.0,1672.0,0.9246231155778896,0.9998284292699664,0.9246231155778896,0.00017157073003345628,1.0,0.9814421852694936,0.9998284292699664,16.5390625,0.0,0.0002205002205002205,0.9991268282034491,1.0,0.9519230769230768,1.0,1.0,1.0,77.86184124731085,0.0002205002205002205,12
2021-05-12 13:00:00,4.262775046883192e+17,40304985215.0,2170362980.0,175.0,40304985215.0,704.0,0.6246851385390428,0.9998865226765518,0.6246851385390428,0.00011347732344819759,1.0,0.973200013604054,0.9998865226765518,18.8359375,0.0,0.0006394750743737316,0.9994497936726272,1.0,0.7049504950495049,1.0,1.0,1.0,87.91050921720392,0.0006394750743737316,13
2021-05-12 14:00:00,4.262775046883192e+17,38847107143.0,1717048596.0,173.0,38847107143.0,741.0,0.9281045751633988,0.999785061794734,0.9281045751633988,0.00017911517105498835,1.0,0.9844092256152558,0.999785061794734,14.9052734375,0.0,0.0003906962206652254,0.9995606667528104,1.0,0.9477611940298508,1.0,1.0,1.0,84.8591625829005,0.0003906962206652254,14
2021-05-12 15:00:00,4.262775046883192e+17,41226362981.0,2310151086.0,215.0,41226362981.0,2316.0,0.7972027972027972,0.999929191007258,0.7972027972027972,7.080899274207823e-05,1.0,0.988606152677554,0.999929191007258,20.0498046875,0.0,0.0007374256217260847,0.9991937921999396,0.9953488372093025,0.8535353535353535,1.0,1.0,0.9953488372093025,89.95285387175166,0.0007374256217260847,15
2021-05-12 16:00:00,4.262775046883192e+17,42709429812.0,3071274825.0,344.0,42709429812.0,5045.0,1.0,0.9996144826035276,1.0,0.0004176438461785588,1.0,0.9814522380774642,0.9996144826035276,26.654296875,0.0,0.0009844721886606703,0.9992264851485148,0.994186046511628,0.9978586723768736,1.0,1.0,0.994186046511628,93.22464735074496,0.0009844721886606703,16
2021-05-12 17:00:00,4.262775046883192e+17,38240700620.0,3903951514.0,652.0,38240700620.0,5269.0,1.0,0.9996944020002778,1.0,0.0003055979997221836,1.0,0.9832592521016524,0.9996944020002778,33.89453125,0.0,0.0009820770930518046,0.9988646727093377,0.9953987730061351,1.001531393568147,1.0,0.7142857142857143,0.9953987730061351,83.60140520368986,0.0009820585457979225,17
2021-05-12 18:00:00,4.262775046883192e+17,36791566432.0,3169006935.0,507.0,36791566432.0,5815.0,1.0,0.9996518572078948,1.0,0.00034814279210519265,1.0,0.9816431924882628,0.9996518572078948,27.50390625,0.0,0.0008551298496086852,0.998972137586726,0.9881656804733728,1.0,0.9473684210526316,0.8636363636363636,0.9881656804733728,81.02530591597765,0.0008551139532289848,18
2021-05-12 19:00:00,4.262775046883192e+17,32611491192.0,4188011251.0,623.0,32611491192.0,8852.0,0.9540441176470588,0.9996899574396122,0.9540441176470588,0.00031004256038783505,1.0,0.9807951070336391,0.9996899574396122,36.357421875,0.0,0.0013672357152351836,0.9990840779094544,0.9807383627608348,0.96221322537112,1.0,0.8461538461538461,0.9807383627608348,71.45094388931969,0.0013672357152351836,19
2021-05-12 20:00:00,4.262775046883192e+17,31332879630.0,4749908497.0,821.0,31332879630.0,14291.0,0.8296488946684005,0.9996074428829396,0.8296488946684005,0.00036638664258983015,1.0,0.9671735946828884,0.9996074428829396,41.2255859375,0.00398406374501992,0.0020006898930665746,0.9986617427835749,0.9963459196102314,0.88003663003663,0.9393939393939394,0.7674418604651163,0.9963459196102314,68.5569825256282,0.00200065538710957,20
2021-05-12 21:00:00,4.262775046883192e+17,33263958531.0,3748952967.0,732.0,33263958531.0,14697.0,0.9264475743348984,0.9997270945493338,0.9264475743348984,0.00029771503709033167,1.0,0.95514539733491,0.9997270945493338,32.5380859375,0.0,0.0029230693861554287,0.9980268856877024,0.9972677595628416,0.9503775620280476,0.925925925925926,0.8620689655172413,0.9972677595628416,72.79910448191987,0.002923021653221856,21
2021-05-12 22:00:00,4.262775046883192e+17,35412963951.0,4432795592.0,656.0,35412963951.0,12396.0,1.0,0.9995866361912172,1.0,0.0004133638087827652,1.0,0.9478840521159478,0.9995866361912172,38.482421875,0.003134796238244514,0.002829438880941027,0.9983856052412972,0.9939024390243902,1.0,0.9655172413793104,0.9333333333333332,0.9939024390243902,77.46116449624418,0.002829393905676273,22
2021-05-12 23:00:00,4.262775046883192e+17,35080552384.0,3825224739.0,727.0,35080552384.0,12616.0,0.9971264367816092,0.999464449658268,0.9971264367816092,0.0005100479445067837,1.0,0.9458923814597764,0.999464449658268,33.19921875,0.0,0.001972122873282749,0.9986204404736488,0.9917469050894084,0.9967497291440952,0.945945945945946,0.8974358974358975,0.9917469050894084,76.62730143898389,0.001972122873282749,23
2021-05-13 00:00:00,4.262775046883192e+17,35258194577.0,3859607282.0,623.0,35258194577.0,8858.0,0.997867803837953,0.999685303681947,0.997867803837953,0.00028847162488198887,1.0,0.9403367092517816,0.999685303681947,33.5078125,0.0,0.0011309309618053774,0.9994077934383512,0.9967897271268058,0.9984984984984984,1.0,1.0,0.9967897271268058,77.04175963063427,0.0011309309618053774,0
2021-05-13 01:00:00,4.262775046883192e+17,34686986802.0,3779548953.0,585.0,34686986802.0,7683.0,0.9878048780487804,0.9995277908946972,0.9878048780487804,0.00047220910530263046,1.0,0.9464684189509784,0.9995277908946972,32.8037109375,0.004878048780487805,0.0019722775197227754,0.9989997271983267,0.9914529914529916,0.9907773386034257,1.0,0.8,0.9914529914529916,75.77538077978919,0.0019722775197227754,1
2021-05-13 02:00:00,4.262775046883192e+17,36602889485.0,3950985750.0,490.0,36602889485.0,6169.0,0.9641350210970464,0.999766784246276,0.9641350210970464,0.00029151969215520507,1.0,0.9671039354187688,0.999766784246276,34.2919921875,0.0,0.0011942675159235668,0.9990081036063856,0.9979591836734694,0.9732704402515724,1.0,0.7142857142857143,0.9979591836734694,79.87147112272848,0.0011942675159235668,2
2021-05-13 03:00:00,4.262775046883192e+17,37832288537.0,4298206685.0,469.0,37832288537.0,3436.0,0.9980732177263968,0.9995160900072586,0.9980732177263968,0.0004839099927413501,1.0,0.98662749189961,0.9995160900072586,37.3134765625,0.0,0.0014122299110295154,0.9982127253951862,0.997867803837953,0.9984276729559748,1.0,1.0,0.997867803837953,82.50732540691544,0.0014122299110295154,3
2021-05-13 04:00:00,4.262775046883192e+17,37449589827.0,4216706221.0,329.0,37449589827.0,3226.0,1.0,0.9995385021097046,1.0,0.0004614978902953586,1.0,0.9714658212095172,0.9995385021097046,36.5986328125,0.0,0.0013777777777777775,0.9986618111618112,0.9939209726443771,1.0,0.7777777777777778,0.7777777777777778,0.9939209726443771,81.65381300272277,0.0013777777777777775,4
2021-05-13 05:00:00,4.262775046883192e+17,35485304697.0,5777627741.0,364.0,35485304697.0,3670.0,0.9871134020618556,0.9996686455888444,0.9871134020618556,0.0003313544111555985,1.0,0.9762681696825868,0.9996686455888444,50.1455078125,0.0,0.0008525465193861665,0.9993011365726266,0.9945054945054944,0.9897959183673468,1.0,1.0,0.9945054945054944,77.4458670085193,0.0008525465193861665,5
2021-05-13 06:00:00,4.262775046883192e+17,34334219829.0,4703631679.0,723.0,34334219829.0,5502.0,0.9721115537848606,0.999229064276766,0.9721115537848606,0.0007468439818830105,1.0,0.9078609706392936,0.999229064276766,40.833984375,0.0,0.0011974327042820194,0.9985505191347228,0.995850622406639,0.982620320855615,1.0,1.0,0.995850622406639,75.09335502425424,0.0011973944696340765,6
2021-05-13 07:00:00,4.262775046883192e+17,34140529275.0,5552524498.0,710.0,34140529275.0,10054.0,0.996116504854369,0.9995500359971202,0.996116504854369,0.0004799616030717543,1.0,0.9402333744426524,0.9995500359971202,48.19140625,0.0,0.002008910812316016,0.9977010590847464,0.9957746478873241,0.9973333333333332,1.0,0.8888888888888888,0.9957746478873241,74.64128939556042,0.002008910812316016,7
2021-05-13 08:00:00,4.262775046883192e+17,33991717888.0,5571877948.0,654.0,33991717888.0,7569.0,0.9386617100371748,0.9992381078574268,0.9386617100371748,0.000728766397243938,1.0,0.8814067542499936,0.9992381078574268,48.3740234375,0.0,0.0016302930179984347,0.9987980769230768,0.992354740061162,0.9562913907284768,0.9629629629629628,1.0,0.992354740061162,74.24285179906478,0.0016302930179984347,8
2021-05-13 09:00:00,4.262775046883192e+17,36358414698.0,5343824584.0,420.0,36358414698.0,8044.0,1.0,0.998983454851374,1.0,0.000981491867638811,1.0,0.9385289317719816,0.998983454851374,46.3798828125,0.0,0.0014727196222357286,0.9982775251481328,0.9904761904761904,1.0,1.0,1.0,0.9904761904761904,79.34307558500306,0.0014727196222357286,9
2021-05-13 10:00:00,4.262775046883192e+17,37655956861.0,5001983047.0,429.0,37655956861.0,8315.0,1.0,0.9995126157537584,1.0,0.0005248753421062497,1.0,0.9408821633567636,0.9995126157537584,43.4130859375,0.008403361344537815,0.0015668913373293207,0.9988669950738917,0.9953379953379954,1.0,1.0,0.9,0.9953379953379954,82.10218762942391,0.0015668913373293207,10
2021-05-13 11:00:00,4.262775046883192e+17,37941533750.0,5462991609.0,292.0,37941533750.0,3385.0,1.0,0.9994626929827704,1.0,0.0005731274850449548,1.0,0.959888352254908,0.9994626929827704,47.4287109375,0.012195121951219513,0.0010634698119592015,0.9983016385599808,0.9863013698630136,1.0,1.0,0.8,0.9863013698630136,82.66681477968167,0.0010634441087613293,11
2021-05-13 12:00:00,4.262775046883192e+17,37701942131.0,3807068108.0,262.0,37701942131.0,3409.0,1.0,0.998832643531784,1.0,0.0011319820297852772,1.0,0.9695704231521772,0.998832643531784,33.04296875,0.0,0.00089126559714795,0.9982150506925604,0.9809160305343512,1.0,1.0,0.9090909090909092,0.9732824427480916,82.18439967366858,0.00089126559714795,12
2021-05-13 13:00:00,4.262775046883192e+17,41502950132.0,3923043107.0,186.0,41502950132.0,4610.0,0.9698275862068966,0.9993570347957641,0.9698275862068966,0.0006807866868381241,1.0,0.9656454343280114,0.9993570347957641,34.05859375,0.016666666666666666,0.0009292446568432232,0.9982659870737218,0.9945054945054944,0.9786585365853658,0.875,0.7777777777777778,0.9731182795698924,90.51286652531786,0.0009291953168556029,13
2021-05-13 14:00:00,4.262775046883192e+17,43010572617.0,2903736928.0,141.0,43010572617.0,2400.0,0.7639484978540773,0.9985132322331252,0.7639484978540773,0.0014867677668748145,1.0,0.9743287729153454,0.9985132322331252,25.201171875,0.0,0.0008616743409537658,0.9991165368243514,1.0,0.8202614379084967,1.0,1.0,1.0,93.789784606308,0.0008616743409537658,14
2021-05-13 15:00:00,4.262775046883192e+17,41852811727.0,3186719078.0,166.0,41852811727.0,3322.0,0.9230769230769232,0.999589238036558,0.9230769230769232,0.0003765317998220032,1.0,0.96802051402971,0.999589238036558,27.658203125,0.0,0.0008025682182985554,0.99900269272963,1.0,0.9418181818181818,1.0,0.5,1.0,91.25233460989948,0.0008025682182985554,15
2021-05-13 16:00:00,4.262775046883192e+17,37857976075.0,3821398966.0,298.0,37857976075.0,3549.0,0.8545918367346939,0.999236641221374,0.8545918367346939,0.0007951653944020357,1.0,0.9857857182987808,0.999236641221374,33.1787109375,0.0,0.0011457641100850154,0.998937324771638,0.9932885906040269,0.9042016806722688,1.0,0.75,0.9932885906040269,82.69511269740256,0.0011457641100850154,16
2021-05-13 17:00:00,4.262775046883192e+17,37956163402.0,4749949531.0,279.0,37956163402.0,5654.0,0.9928057553956836,0.9994211474144584,0.9928057553956836,0.0005788525855415488,1.0,0.9902066263896936,0.9994211474144584,41.2265625,0.0,0.0013049749307447516,0.9988868948910749,0.9928315412186379,1.0,1.0,0.9,0.9928315412186379,82.96416972694631,0.0013049749307447516,17
2021-05-13 18:00:00,4.262775046883192e+17,34493691439.0,3083614099.0,374.0,34493691439.0,6130.0,1.0,0.9996508481480404,1.0,0.00034915185195961475,1.0,0.932138151050697,0.9996508481480404,26.76953125,0.0,0.0013124436059388073,0.9990063673601816,0.9839572192513371,0.9950980392156864,0.9375,0.7894736842105263,0.9839572192513371,75.47311489210486,0.0013124436059388073,18
2021-05-13 19:00:00,4.262775046883192e+17,35266826499.0,3320957712.0,425.0,35266826499.0,7454.0,0.978,0.9994904747077308,0.978,0.000509525292269369,1.0,0.9748199723401212,0.9994904747077308,28.822265625,0.0,0.0017857142857142854,0.999342626786025,0.9882352941176472,0.9828815977175464,1.0,0.8636363636363636,0.9882352941176472,77.13654089895026,0.0017857142857142854,19
2021-05-13 20:00:00,4.262775046883192e+17,35907263547.0,4322788395.0,366.0,35907263547.0,5670.0,0.997863247863248,0.9993419084654502,0.997863247863248,0.0006580915345498054,1.0,0.9704900622060384,0.9993419084654502,37.517578125,0.0,0.0013135480163372535,0.9985997808352612,0.9972677595628416,0.998439937597504,1.0,0.8888888888888888,0.9972677595628416,78.52916525371936,0.0013135480163372535,20
2021-05-13 21:00:00,4.262775046883192e+17,39196357001.0,4298822582.0,446.0,39196357001.0,9457.0,0.9978213507625272,0.999441670026986,0.9978213507625272,0.0004962933093458233,1.0,0.9537254483347566,0.999441670026986,37.3203125,0.0,0.001828268818560081,0.9985262065386612,0.9865470852017936,0.9985163204747776,1.0,0.8421052631578947,0.9865470852017936,85.6648092540334,0.001828268818560081,21
2021-05-13 22:00:00,4.262775046883192e+17,38750883989.0,3648308494.0,457.0,38750883989.0,7549.0,0.9349112426035504,0.9997307485191168,0.9349112426035504,0.0003290851433016215,1.0,0.9773565872952668,0.9997307485191168,31.6640625,0.0,0.001369035635192269,0.9989863857696512,0.9912472647702408,0.9481132075471698,1.0,0.95,0.9912472647702408,84.72546372653947,0.001369035635192269,22
2021-05-13 23:00:00,4.262775046883192e+17,36574047198.0,4213935413.0,494.0,36574047198.0,7662.0,1.0,0.9994053518334984,1.0,0.0005946481665014867,1.0,0.9523634260476366,0.9994053518334984,36.5849609375,0.0,0.0014122735397312266,0.9989552271292688,0.9959514170040484,1.0,1.0,0.9090909090909092,0.9959514170040484,79.94756159770897,0.0014122735397312266,23
