index,cell_id,DL_TRAFFIC_VOLUME,UL_TRAFFIC_VOLUME,Inter_X2_based_HO_prep,PDCP_SDU_Volume_DL,VoLTE_total_traffic,INTRA_FREQ_HO_SR_RATIO,RRC_SR_RATIO,Intra_eNB_HO_SR_total_RATIO,E_UTRAN_RRC_Conn_Stp_Failure_due_RRC_timer_expiry_RATIO,CELL_AVAILABILITY_RATIO,RACH_Stp_Completion_SR_RATIO,Total_E_UTRAN_RRC_Conn_Stp_SR_RATIO,UL_THROUGHPUT_RATIO,E_RAB_QCI1_DR_RATIO,DCR_LTE_RATIO,CSSR_LTE_RATIO,LTE_INTER_ENODEB_HOSR_RATIO,E_UTRAN_Inter_Freq_HO_SR_RATIO,Inter_RAT_HO_SR_GERAN_SRVCC_RATIO,Inter_RAT_Total_HO_SR_RATIO,E_UTRAN_tot_HO_SR_inter_eNB_X2_RATIO,DL_THROUGHPUT_RATIO,E_RAB_DR_RATIO,HOUR
2021-05-11 18:00:00,2.2265366483183206e+17,37066718310.0,3273293338.0,65.0,37066718310.0,4350.0,0.7745664739884393,0.9917534882008616,0.7745664739884393,0.008246511799138535,1.0,0.9466717739189651,0.9917534882008616,28.416015625,0.0,0.0011029518474443443,0.9974492753623188,0.34210526315789475,0.5333333333333333,1.0,0.972972972972973,0.2,80.90162798439287,0.0011029518474443443,18
2021-05-11 19:00:00,2.2265366483183206e+17,36290206023.0,4087182726.0,43.0,36290206023.0,4156.0,0.8947368421052632,0.9901668412992666,0.8947368421052632,0.009873458531474168,1.0,0.9385407504018928,0.9901668412992666,35.47265625,0.0,0.0008694842095456945,0.9976189739942484,0.627906976744186,0.8481012658227848,1.0,1.0,0.627906976744186,79.15778847272671,0.0008694842095456945,19
2021-05-11 20:00:00,2.2265366483183206e+17,37400075295.0,4384509539.0,81.0,37400075295.0,5027.0,0.7340425531914894,0.989061627257494,0.7340425531914894,0.010938372742506051,1.0,0.8931751146109359,0.989061627257494,38.06640625,0.0,0.0014633972231145374,0.9964317573595004,0.7654320987654321,0.6423357664233577,0.9767441860465116,0.9767441860465116,0.7654320987654321,81.57845622313427,0.0014633972231145374,20
2021-05-11 21:00:00,2.2265366483183206e+17,39072560491.0,4156693339.0,82.0,39072560491.0,4002.0,0.7107438016528925,0.9873882644481812,0.7107438016528925,0.012611735551818746,1.0,0.9138110140109854,0.9873882644481812,36.076171875,0.011764705882352941,0.0017421007685738685,0.9978855466884932,0.6585365853658537,0.6086956521739131,1.0,0.972972972972973,0.6585365853658537,85.21407725740451,0.0017421007685738685,21
2021-05-11 22:00:00,2.2265366483183206e+17,37403446284.0,4658835782.0,40.0,37403446284.0,6770.0,0.8203592814371258,0.9863727454909821,0.8203592814371258,0.013627254509018036,1.0,0.9132748305919359,0.9863727454909821,40.4345703125,0.0,0.001899303588684149,0.9961726628282358,0.625,0.7288135593220338,0.9803921568627452,0.9803921568627452,0.625,81.6165491013685,0.001899303588684149,22
2021-05-11 23:00:00,2.2265366483183206e+17,38201388166.0,3463622785.0,62.0,38201388166.0,5022.0,0.8421052631578947,0.9932588916459884,0.8421052631578947,0.006575682382133996,1.0,0.9116019101367484,0.9932588916459884,30.0703125,0.008771929824561403,0.0012746774444271725,0.9966235053590236,0.7903225806451613,0.8181818181818182,0.9827586206896552,0.9672131147540984,0.7903225806451613,83.35984785573794,0.0012746774444271725,23
2021-05-12 00:00:00,2.2265366483183206e+17,37468612512.0,3536979935.0,47.0,37468612512.0,4564.0,0.8776978417266187,0.9885075202468184,0.8776978417266187,0.011608175858079444,1.0,0.9295108317539524,0.9885075202468184,30.697265625,0.008,0.0013110742068001048,0.998140183656864,0.44680851063829785,0.8076923076923077,1.0,1.0,0.44680851063829785,81.8030706101873,0.0013110742068001048,0
2021-05-12 01:00:00,2.2265366483183206e+17,35826355014.0,3543314059.0,24.0,35826355014.0,6481.0,0.8288770053475936,0.9936388912292526,0.8288770053475936,0.006403235318897971,1.0,0.9470765618991722,0.9936388912292526,30.751953125,0.0,0.0012202954399486193,0.996925835788395,0.6086956521739131,0.7333333333333333,0.8857142857142857,0.8857142857142857,0.5833333333333334,78.12331005773419,0.0012202954399486193,1
2021-05-12 02:00:00,2.2265366483183206e+17,35334330071.0,3328943418.0,10.0,35334330071.0,5526.0,0.8211382113821138,0.9924702035196421,0.8211382113821138,0.007529796480357988,1.0,0.9566012052246796,0.9924702035196421,28.8984375,0.0,0.0012592018597442853,0.9966859716859716,0.4,0.7407407407407407,1.0,1.0,0.4,77.07302664313791,0.0012592018597442853,2
2021-05-12 03:00:00,2.2265366483183206e+17,37428319108.0,5477654440.0,12.0,37428319108.0,4700.0,0.8666666666666667,0.9951284322409212,0.8666666666666667,0.0048272807794508404,1.0,0.9510593607305936,0.9951284322409212,47.54296875,0.0,0.0008044243338360985,0.9954980491546336,0.75,0.8526315789473684,1.0,1.0,0.75,81.60593189045764,0.0008044243338360985,3
2021-05-12 04:00:00,2.2265366483183206e+17,39835792440.0,4698394909.0,7.0,39835792440.0,1038.0,0.908256880733945,0.9949417009602196,0.908256880733945,0.005058299039780521,1.0,0.9637512169719474,0.9949417009602196,40.7919921875,0.0,0.0005855562784645412,0.9964602344688728,0.2857142857142857,0.8780487804878049,1.0,1.0,0.2857142857142857,86.84058804961248,0.0005855562784645412,4
2021-05-12 05:00:00,2.2265366483183206e+17,40152620835.0,6278877990.0,15.0,40152620835.0,1826.0,0.8303571428571429,0.9882454957124964,0.8303571428571429,0.011802678485403218,1.0,0.9499427594769344,0.9882454957124964,54.49609375,0.0,0.0010087047483842042,0.9968233799237612,0.4,0.7777777777777778,1.0,1.0,0.4,87.50298827716945,0.0010087047483842042,5
2021-05-12 06:00:00,2.2265366483183206e+17,42905319362.0,4360477784.0,59.0,42905319362.0,1682.0,0.7709923664122137,0.9918924263397272,0.7709923664122137,0.008008700810757366,1.0,0.9253745601604916,0.9918924263397272,37.845703125,0.0,0.0010580011335726432,0.9972843510730584,0.7627118644067796,0.6914893617021277,1.0,1.0,0.7627118644067796,93.55303392509316,0.0010579611577117812,6
2021-05-12 07:00:00,2.2265366483183206e+17,43157932348.0,3904522859.0,22.0,43157932348.0,4132.0,0.9245283018867924,0.9931129476584022,0.9245283018867924,0.0069972451790633605,1.0,0.9354324720708324,0.9931129476584022,33.900390625,0.0,0.0004742196930505259,0.9978426888725892,0.7272727272727273,0.8984375,1.0,1.0,0.7272727272727273,93.98504431184669,0.0004742196930505259,7
2021-05-12 08:00:00,2.2265366483183206e+17,40481651521.0,3198245116.0,36.0,40481651521.0,853.0,0.7852760736196319,0.9901289512723952,0.7852760736196319,0.0098710487276047,1.0,0.9351170455790744,0.9901289512723952,27.7578125,0.0,0.0012315832687132234,0.9971239443049532,0.6111111111111112,0.7481481481481481,1.0,1.0,0.6111111111111112,88.20197260588114,0.0012315832687132234,8
2021-05-12 09:00:00,2.2265366483183206e+17,41224829246.0,3221085631.0,24.0,41224829246.0,889.0,0.9365079365079364,0.9920118995152051,0.9365079365079364,0.007988100484795063,1.0,0.9285235754253202,0.9920118995152051,27.9638671875,0.0,0.0013168649532285894,0.9982313727268604,0.5833333333333334,0.9058823529411764,1.0,1.0,0.5833333333333334,89.84181421633991,0.0013168649532285894,9
2021-05-12 10:00:00,2.2265366483183206e+17,37607225708.0,2513945533.0,14.0,37607225708.0,491.0,0.900763358778626,0.9896381316754344,0.900763358778626,0.010361868324565598,1.0,0.937554959669102,0.9896381316754344,21.818359375,0.0,0.0008508732646663682,0.9985668861122308,0.42857142857142855,0.8414634146341463,1.0,1.0,0.42857142857142855,81.98692279913338,0.0008508732646663682,10
2021-05-12 11:00:00,2.2265366483183206e+17,32677091587.0,3915631728.0,18.0,32677091587.0,546.0,0.9338842975206612,0.9927180623713788,0.9338842975206612,0.007281937628621182,1.0,0.9678790600209548,0.9927180623713788,33.9833984375,0.0,0.0003519422814658397,0.9981992269852424,0.6111111111111112,0.9080459770114944,1.0,1.0,0.6111111111111112,71.26130527115775,0.0003519422814658397,11
2021-05-12 12:00:00,2.2265366483183206e+17,35791062493.0,1777335841.0,15.0,35791062493.0,343.0,0.8726114649681529,0.9951232166018158,0.8726114649681529,0.0048767833981841775,1.0,0.95031162214682,0.9951232166018158,15.4287109375,0.0,0.0003793466807165437,0.997730424914891,0.8666666666666667,0.84251968503937,1.0,1.0,0.8666666666666667,78.07797243724754,0.0003793466807165437,12
2021-05-12 13:00:00,2.2265366483183206e+17,36804571653.0,1939694345.0,15.0,36804571653.0,3043.0,0.88,0.995244228673338,0.88,0.004755771326662043,1.0,0.9267256637168142,0.995244228673338,16.833984375,0.0,0.0005230335948501306,0.9984727915762398,0.4666666666666667,0.7045454545454546,1.0,1.0,0.4666666666666667,80.25467185751613,0.0005230335948501306,13
2021-05-12 14:00:00,2.2265366483183206e+17,38434660712.0,2284914139.0,17.0,38434660712.0,2942.0,0.8579545454545454,0.9914268501784144,0.8579545454545454,0.008573149821585802,1.0,0.9345969114785992,0.9914268501784144,19.8359375,0.0,0.0009952915055698043,0.9980512781322838,0.5882352941176471,0.8091603053435115,1.0,1.0,0.5882352941176471,83.7978394107794,0.0009952915055698043,14
2021-05-12 15:00:00,2.2265366483183206e+17,35386614114.0,3675179762.0,26.0,35386614114.0,2852.0,0.8934911242603549,0.9878053944192744,0.8934911242603549,0.012152263200237115,1.0,0.92946855497505,0.9878053944192744,31.8974609375,0.0,0.0013479359730412806,0.9965787884886296,0.6538461538461539,0.8282828282828283,1.0,1.0,0.6538461538461539,77.23539645127562,0.0013479359730412806,15
2021-05-12 16:00:00,2.2265366483183206e+17,37353297297.0,3461794076.0,19.0,37353297297.0,4472.0,0.8492063492063492,0.99002574002574,0.8492063492063492,0.009974259974259974,1.0,0.9353438549451132,0.99002574002574,30.0458984375,0.0,0.0013371537726838587,0.997969156565336,0.631578947368421,0.7323943661971831,1.0,1.0,0.631578947368421,81.51306318219635,0.0013371537726838587,16
2021-05-12 17:00:00,2.2265366483183206e+17,36077068031.0,3658759415.0,31.0,36077068031.0,5325.0,0.7755102040816326,0.9876643151767472,0.7755102040816326,0.01237423383832543,1.0,0.9210410204740171,0.9876643151767472,31.767578125,0.008264462809917356,0.0013340843734250393,0.9976327859150762,0.7096774193548387,0.6928571428571428,1.0,1.0,0.7096774193548387,78.80425710160962,0.0013340843734250393,17
2021-05-12 18:00:00,2.2265366483183206e+17,35499384318.0,4724370753.0,25.0,35499384318.0,4303.0,0.8432835820895522,0.9916003839824464,0.8432835820895522,0.008399616017553483,1.0,0.9409729495955615,0.9916003839824464,41.00390625,0.0,0.000756114095009647,0.9981232405380044,0.6,0.75,1.0,0.9714285714285714,0.6,77.5430334121819,0.000756114095009647,18
2021-05-12 19:00:00,2.2265366483183206e+17,37975430303.0,6091348333.0,12.0,37975430303.0,3369.0,0.4051724137931034,0.9936888250633008,0.4051724137931034,0.006311174936699293,1.0,0.9519308688541498,0.9936888250633008,52.8876953125,0.0,0.0011091328332506348,0.9970987582685388,0.5,0.2923076923076923,1.0,1.0238095238095235,0.5,82.90920608633277,0.0011091328332506348,19
2021-05-12 20:00:00,2.2265366483183206e+17,39822298178.0,6051505135.0,20.0,39822298178.0,5737.0,0.6858638743455497,0.9891974731805778,0.6858638743455497,0.01080252681942212,1.0,0.9380578326662528,0.9891974731805778,52.5234375,0.0,0.0015973097940311055,0.99695530726257,0.9,0.6170212765957447,1.0,1.0,0.9,86.94535769937012,0.0015973097940311055,20
2021-05-12 21:00:00,2.2265366483183206e+17,34020117130.0,4627561163.0,74.0,34020117130.0,11194.0,0.8403361344537815,0.9888888888888888,0.8403361344537815,0.011111111111111113,1.0,0.9408802315538852,0.9888888888888888,40.1630859375,0.005649717514124294,0.0025381348478375593,0.9969214596786304,0.17567567567567569,0.7814207650273224,1.0,0.9493670886075948,0.17567567567567569,74.45468788649772,0.0025381348478375593,21
2021-05-12 22:00:00,2.2265366483183206e+17,34811986716.0,3836782793.0,112.0,34811986716.0,7504.0,0.8758389261744967,0.9852765346906706,0.8758389261744967,0.014723465309329416,1.0,0.9546012424657648,0.9852765346906706,33.30859375,0.00966183574879227,0.0027889052279296183,0.997219624396532,0.1891891891891892,0.8056872037914692,0.984126984126984,0.8493150684931506,0.1875,76.20585749283806,0.0027888345207007577,22
2021-05-12 23:00:00,2.2265366483183206e+17,36931077937.0,4750024946.0,74.0,36931077937.0,11111.0,0.8964497041420119,0.9827652733118972,0.8964497041420119,0.01717041800643087,1.0,0.9526813778740528,0.9827652733118972,41.2275390625,0.006060606060606061,0.0015792330849331293,0.9971822013133392,0.2297297297297297,0.8207547169811321,1.0,0.987012987012987,0.2297297297297297,80.87782730163373,0.0015792330849331293,23
2021-05-13 00:00:00,2.2265366483183206e+17,39014559813.0,5193401238.0,50.0,39014559813.0,8825.0,0.8735955056179775,0.9866041948366404,0.8735955056179775,0.013364359611332977,1.0,0.9375248530906198,0.9866041948366404,45.0751953125,0.0,0.0017645936665394886,0.996986593902005,0.5675675675675675,0.8035714285714286,0.9718309859154929,0.9718309859154929,0.42,85.34711142346303,0.0017645936665394886,0
2021-05-13 01:00:00,2.2265366483183206e+17,37060294799.0,6171438179.0,39.0,37060294799.0,5703.0,0.8986175115207373,0.9903610354223432,0.8986175115207373,0.00970708446866485,1.0,0.9381843397996584,0.9903610354223432,53.5810546875,0.0,0.0017036221628138595,0.9969753070324112,0.5714285714285714,0.8270676691729323,0.9636363636363636,0.9649122807017544,0.5128205128205128,81.01394568782604,0.0017036221628138595,1
2021-05-13 02:00:00,2.2265366483183206e+17,32305544282.0,4445715285.0,51.0,32305544282.0,4287.0,0.8888888888888888,0.9911273689535745,0.8888888888888888,0.008911546094874889,1.0,0.9555114561243084,0.9911273689535745,38.5849609375,0.0,0.0016058659556417404,0.9974880455178258,0.2857142857142857,0.8383838383838383,0.9722222222222222,0.9722222222222222,0.27450980392156865,70.56651394266848,0.0016058659556417404,2
2021-05-13 03:00:00,2.2265366483183206e+17,35239083107.0,5018296659.0,18.0,35239083107.0,1688.0,0.921875,0.9926872320753132,0.921875,0.007312767924686895,1.0,0.9700643226392012,0.9926872320753132,43.5673828125,0.0,0.0010221682744521816,0.9971977199630608,0.3888888888888889,0.8795180722891566,1.0,1.0,0.3888888888888889,76.92557832731269,0.0010221682744521816,3
2021-05-13 04:00:00,2.2265366483183206e+17,38530160088.0,6771908268.0,10.0,38530160088.0,1606.0,0.921875,0.9962283834209364,0.921875,0.0037716165790635157,1.0,0.9601412541027272,0.9962283834209364,58.7763671875,0.0,0.0007233614291105799,0.9978341389917759,0.6,0.8421052631578947,1.0,1.0,0.6,84.07611553463545,0.0007233614291105799,4
2021-05-13 05:00:00,2.2265366483183206e+17,35567185838.0,6107901712.0,12.0,35567185838.0,1415.0,0.8208955223880597,0.9970603955104222,0.8208955223880597,0.002939604489577766,1.0,0.962999553077882,0.9970603955104222,53.01171875,0.0,0.00042401114543582285,0.9982143397596924,0.6666666666666666,0.7,1.0,1.0,0.6666666666666666,77.60664139796395,0.00042401114543582285,5
2021-05-13 06:00:00,2.2265366483183206e+17,34272812587.0,5176254156.0,10.0,34272812587.0,2811.0,0.9047619047619048,0.9947557840616966,0.9047619047619048,0.005244215938303342,1.0,0.9549455100825762,0.9947557840616966,44.9384765625,0.0,0.0008637909625870539,0.9975304002362226,0.7,0.9,1.0,1.0,0.7,74.79334156322841,0.0008637909625870539,6
2021-05-13 07:00:00,2.2265366483183206e+17,33622399037.0,6089575034.0,26.0,33622399037.0,4825.0,0.9192546583850932,0.9962224554039876,0.9192546583850932,0.003777544596012592,1.0,0.9665243742826652,0.9962224554039876,52.8525390625,0.0,0.0005674295441649329,0.9964801031786548,0.5384615384615384,0.9022556390977444,1.0,1.0,0.5384615384615384,73.42115990665428,0.0005674295441649329,7
2021-05-13 08:00:00,2.2265366483183206e+17,33668532763.0,5617250906.0,9.0,33668532763.0,5991.0,0.9469026548672568,0.9947155117609664,0.9469026548672568,0.005244755244755245,1.0,0.9561312676729459,0.9947155117609664,48.767578125,0.0,0.0011405246413350141,0.9976080846738026,0.5555555555555556,0.9285714285714286,1.0,1.0,0.5555555555555556,73.47593909048419,0.0011405246413350141,8
2021-05-13 09:00:00,2.2265366483183206e+17,34574693510.0,5194527599.0,23.0,34574693510.0,6303.0,0.8965517241379308,0.9892725997441928,0.8965517241379308,0.010727400255807236,1.0,0.9462794493277612,0.9892725997441928,45.0849609375,0.0,0.001649222962258167,0.9962151080271252,0.4782608695652174,0.8431372549019608,1.0,1.0,0.4782608695652174,75.50163295047213,0.001649222962258167,9
2021-05-13 10:00:00,2.2265366483183206e+17,35489761922.0,5306403295.0,16.0,35489761922.0,5856.0,0.8142857142857143,0.991879440930741,0.8142857142857143,0.008159600218630436,1.0,0.9574425926333634,0.991879440930741,46.0556640625,0.0,0.0015875923551321974,0.9955114790889515,0.6875,0.7592592592592593,1.0,1.0,0.6875,77.57183397167795,0.0015875923551321974,10
2021-05-13 11:00:00,2.2265366483183206e+17,33128963845.0,4358008076.0,14.0,33128963845.0,2059.0,0.8521739130434782,0.9904506617523874,0.8521739130434782,0.009549338247612666,1.0,0.9328024199771584,0.9904506617523874,37.8349609375,0.0,0.00109572666600259,0.9944187582562748,0.5,0.8314606741573034,1.0,0.9824561403508772,0.5,72.35768265310223,0.00109572666600259,11
2021-05-13 12:00:00,2.2265366483183206e+17,35119738028.0,4685530223.0,21.0,35119738028.0,2266.0,0.8450704225352113,0.9898580121703854,0.8450704225352113,0.010141987829614604,1.0,0.9555573805270974,0.9898580121703854,40.6669921875,0.0,0.0013798414786766358,0.994664877643601,0.5238095238095238,0.8166666666666667,1.0,1.0,0.5238095238095238,76.68155080353083,0.0013798414786766358,12
2021-05-13 13:00:00,2.2265366483183206e+17,37348139173.0,4620999280.0,13.0,37348139173.0,3008.0,0.5973154362416108,0.9914742917103884,0.5973154362416108,0.008525708289611753,1.0,0.9408025509358952,0.9914742917103884,40.1171875,0.0,0.0020800282037722545,0.9948995743782756,0.6923076923076923,0.5384615384615384,1.0,1.0,0.6923076923076923,81.53503530252141,0.0020800282037722545,13
2021-05-13 14:00:00,2.2265366483183206e+17,35833827151.0,5387533135.0,16.0,35833827151.0,1272.0,0.5348837209302325,0.9898835331123012,0.5348837209302325,0.010116466887698716,1.0,0.9463580056612764,0.9898835331123012,46.759765625,0.0,0.0005857221609702315,0.9972471697463956,0.4375,0.4545454545454545,1.0,1.0,0.4375,78.21607969836583,0.0005857221609702315,14
2021-05-13 15:00:00,2.2265366483183206e+17,35672054246.0,4657975127.0,25.0,35672054246.0,2794.0,0.8549618320610687,0.9810207336523126,0.8549618320610687,0.0189792663476874,1.0,0.9366192840183776,0.9810207336523126,40.427734375,0.0,0.0009790803172220227,0.9975855655975724,0.56,0.7727272727272727,1.0,0.9,0.56,77.89415712518557,0.0009790803172220227,15
2021-05-13 16:00:00,2.2265366483183206e+17,39477385730.0,5250338685.0,14.0,39477385730.0,2762.0,0.7050359712230215,0.9859154929577464,0.7050359712230215,0.014084507042253518,1.0,0.9491946140933604,0.9859154929577464,45.5859375,0.0,0.0005828142643791207,0.99760348583878,0.5,0.6,1.0,1.0,0.5,86.1628734609087,0.0005828142643791207,16
2021-05-13 17:00:00,2.2265366483183206e+17,32885315125.0,3609165947.0,29.0,32885315125.0,5490.0,0.7692307692307693,0.9903305943053696,0.7692307692307693,0.009631186699789795,1.0,0.9549012299664554,0.9903305943053696,31.3251953125,0.0,0.0013942248110050813,0.9981737703903178,0.5172413793103449,0.6504854368932039,1.0,0.9705882352941176,0.5172413793103449,71.85414976866689,0.0013942248110050813,17
2021-05-13 18:00:00,2.2265366483183206e+17,31274688850.0,3364902170.0,32.0,31274688850.0,2998.0,0.792,0.9911388830050132,0.792,0.008896420249947044,1.0,0.947549939300298,0.9911388830050132,29.2138671875,0.011235955056179777,0.0016903506761402705,0.9983131772307516,0.5625,0.7142857142857143,1.0,0.945945945945946,0.5625,68.33167630738072,0.0016903506761402705,18
2021-05-13 19:00:00,2.2265366483183206e+17,34835500793.0,3306835314.0,26.0,34835500793.0,5253.0,0.8676470588235294,0.9912196206283344,0.8676470588235294,0.008743331357439241,1.0,0.9188676965345308,0.9912196206283344,28.7001953125,0.0,0.0012416851441241685,0.9974935865302392,0.6153846153846154,0.83,0.9772727272727272,0.9777777777777776,0.6153846153846154,76.10901041391367,0.0012416851441241685,19
2021-05-13 20:00:00,2.2265366483183206e+17,35019454573.0,3980214777.0,27.0,35019454573.0,5880.0,0.7687074829931972,0.982597607170986,0.7687074829931972,0.01743989798597307,1.0,0.908642970592482,0.982597607170986,34.544921875,0.0,0.0012074093706746767,0.9978225047080981,0.7407407407407407,0.6880733944954128,1.0,1.0,0.7407407407407407,76.5461500232255,0.0012074093706746767,20
