,index,cell_id,DL_TRAFFIC_VOLUME,UL_TRAFFIC_VOLUME,Inter_X2_based_HO_prep,VoLTE_total_traffic,INTRA_FREQ_HO_SR_RATIO,RRC_SR_RATIO,CELL_AVAILABILITY_RATIO,RACH_Stp_Completion_SR_RATIO,Inter_RAT_HO_SR_UTRAN_SRVCC_RATIO,E_RAB_QCI1_DR_RATIO,DCR_LTE_RATIO,CSSR_LTE_RATIO,LTE_INTER_ENODEB_HOSR_RATIO,E_UTRAN_Inter_Freq_HO_SR_RATIO,Inter_RAT_HO_SR_GERAN_SRVCC_RATIO,Inter_RAT_Total_HO_SR_RATIO,E_UTRAN_tot_HO_SR_inter_eNB_X2_RATIO,E_RAB_DR_RATIO,HOUR,cell
7075,2021-05-27 19:00:00,4.262775046883192e+17,36420688861.0,3720246752.0,466.0,10125.0,0.9943502824858758,0.9997938356870426,1.0,0.9205529646902064,0.0,0.00625,0.0015064849469199446,0.9984627209838586,0.9871244635193132,0.996,1.0,0.7777777777777778,0.9871244635193132,0.0015064849469199446,19,2
7076,2021-05-27 20:00:00,4.262775046883192e+17,35338827731.0,3046939780.0,395.0,9516.0,1.0,0.99960326047753,1.0,0.9315904014661244,0.5764141575430692,0.0,0.0016059957173447535,0.9991315884694246,0.9873417721518988,1.0,1.0,1.0,0.9873417721518988,0.0016059957173447535,20,2
7077,2021-05-27 21:00:00,4.262775046883192e+17,37227285258.0,2981255029.0,338.0,6591.0,0.9934210526315791,0.9998161629531584,1.0,0.9733016627078384,0.5,0.0,0.0015087059754649785,0.99867487914407,1.0,0.9952267303102624,1.0,0.8333333333333334,1.0,0.0015086686617367005,21,2
7078,2021-05-27 22:00:00,4.262775046883192e+17,38117021622.0,2985624020.0,351.0,3168.0,1.0,0.9997041795207708,1.0,0.9490602494291236,0.0,0.0,0.0016597985347985348,0.9993746091307066,0.9914529914529916,1.0,1.0,0.75,0.9914529914529916,0.0016597510373443985,22,2
7079,2021-05-27 23:00:00,4.262775046883192e+17,35979387335.0,2608133716.0,290.0,4003.0,0.99645390070922,0.9994779203828584,1.0,0.9605922134893072,0.5764141575430692,0.0,0.0011474975726012886,0.9991246754004609,0.9896551724137932,0.9971590909090908,1.0,1.0,0.9896551724137932,0.0011474975726012886,23,2
7080,2021-05-28 00:00:00,4.262775046883192e+17,38617530365.0,2503456274.0,326.0,5701.0,1.0,0.999817075959208,1.0,0.9723889555822328,0.0,0.027777777777777776,0.0006779661016949152,0.9994822913177208,0.98159509202454,1.0,1.0,0.5555555555555556,0.98159509202454,0.0006779661016949152,0,2
7081,2021-05-28 01:00:00,4.262775046883192e+17,38257938066.0,2272753288.0,307.0,2129.0,0.9711191335740073,0.999907982516678,1.0,0.9833152414264464,0.5764141575430692,0.0,0.0011799410029498525,0.99951017909077,0.996742671009772,0.9775910364145658,1.0,1.0,0.996742671009772,0.0011799410029498525,1,2
7082,2021-05-28 02:00:00,4.262775046883192e+17,38054616448.0,2381593927.0,194.0,584.0,1.0,0.9997165532879818,1.0,0.9916325064446604,0.5764141575430692,0.0,0.000387734660247504,0.9992957746478872,0.9948453608247424,1.0,1.0,1.0,0.9948453608247424,0.000387734660247504,2,2
7083,2021-05-28 03:00:00,4.262775046883192e+17,35824847600.0,2995396010.0,120.0,1015.0,0.5677966101694916,0.9996091459839749,1.0,0.9958283671036948,0.5764141575430692,0.0,0.0004481831345238916,0.9995580185632204,1.0,0.5878787878787879,1.0,1.0,1.0,0.0004481831345238916,3,2
7084,2021-05-28 04:00:00,4.262775046883192e+17,34670748924.0,2851021038.0,76.0,828.0,0.921161825726141,0.999676495054996,1.0,0.9999158850990452,0.5764141575430692,0.0,0.00039321056425715967,0.999254988338948,1.0,0.9251968503937008,1.0,1.0,1.0,0.00039321056425715967,4,2
7085,2021-05-28 05:00:00,4.262775046883192e+17,37488518392.0,3167967985.0,128.0,1613.0,1.0,0.9998712612110028,1.0,0.9704617258574092,0.5764141575430692,0.0,0.0006954313185982522,0.9994302336042222,0.984375,1.0,1.0,1.0,0.984375,0.0006954313185982522,5,2
7086,2021-05-28 06:00:00,4.262775046883192e+17,40072547535.0,2413433036.0,215.0,932.0,0.9764150943396226,1.0,1.0,0.9845896274875384,0.5764141575430692,0.03448275862068965,0.0005026165626940247,0.9993858392068552,0.9767441860465116,0.9803921568627452,1.0,1.0,0.9767441860465116,0.0005026165626940247,6,2
7087,2021-05-28 07:00:00,4.262775046883192e+17,37117779365.0,3170393968.0,247.0,1620.0,0.9344262295081968,0.999709940745038,1.0,0.9589548215505158,0.5764141575430692,0.0,0.0013444705074661019,0.9994893182398502,0.9757085020242916,0.9487179487179488,1.0,1.0,0.9757085020242916,0.0013444705074661019,7,2
7088,2021-05-28 08:00:00,4.262775046883192e+17,39018216093.0,2974501895.0,264.0,2971.0,0.8247011952191236,0.9996226889699408,1.0,0.9925097862089732,0.5764141575430692,0.0,0.0003498134328358209,0.9993065788333187,0.9886363636363636,0.8616352201257862,1.0,1.0,0.9886363636363636,0.0003498134328358209,8,2
7089,2021-05-28 09:00:00,4.262775046883192e+17,37502276533.0,3927882006.0,196.0,6214.0,0.9065040650406504,0.999720547726456,1.0,0.9763034817252728,0.0,0.0,0.0005465974309920743,0.9992956220199392,0.9948979591836736,0.9217687074829932,1.0,0.5,0.9948979591836736,0.0005465974309920743,9,2
7090,2021-05-28 10:00:00,4.262775046883192e+17,40649244898.0,3195330412.0,214.0,4255.0,1.0,0.9992454328832406,1.0,0.986798244166474,0.0,0.0,0.0006580570864522497,0.9982391981579304,1.0,1.0,1.0,0.75,1.0,0.0006580570864522497,10,2
7091,2021-05-28 11:00:00,4.262775046883192e+17,39142826329.0,3361734722.0,215.0,1927.0,1.0,0.9996105312353948,1.0,0.9695845449379992,0.0,0.0,0.0007709675642931879,0.9986123959296948,0.9953488372093025,1.0,1.0,0.8571428571428571,0.9953488372093025,0.0007709675642931879,11,2
7092,2021-05-28 12:00:00,4.262775046883192e+17,39779552550.0,3423541574.0,161.0,6094.0,1.0,0.9996160692471469,1.0,0.9693993084243704,0.0,0.03773584905660377,0.001288629041880444,0.9983155797015492,1.0,1.0,1.0,0.8888888888888888,1.0,0.001288629041880444,12,2
7093,2021-05-28 13:00:00,4.262775046883192e+17,38841424974.0,3680626519.0,305.0,4965.0,0.9964028776978416,0.9996255803504568,1.0,0.9828226857887876,0.5764141575430692,0.0,0.0008533967777806513,0.9987984149303336,1.0,0.9974937343358397,1.0,1.0,1.0,0.0008533967777806513,13,2
7094,2021-05-28 14:00:00,4.262775046883192e+17,36867286628.0,3825181068.0,299.0,6075.0,0.9363295880149812,0.999704589933902,1.0,0.9739124867961974,0.0,0.0,0.0011844758064516131,0.9994505082798412,0.9966555183946488,0.9515669515669516,1.0,0.8888888888888888,0.9966555183946488,0.0011844758064516131,14,2
7095,2021-05-28 15:00:00,4.262775046883192e+17,37923322693.0,3162050467.0,308.0,6325.0,0.9703703703703704,0.9997073670348964,1.0,0.9526779618941228,0.5764141575430692,0.0,0.001521766246725708,0.9990359658880236,1.0,0.978082191780822,1.0,1.0,1.0,0.001521766246725708,15,2
7096,2021-05-28 16:00:00,4.262775046883192e+17,37754239963.0,3030263990.0,483.0,5757.0,0.9933333333333332,0.9996031089796592,1.0,0.9585779338344216,0.0,0.0,0.0016318759774257155,0.9985686169261048,0.9958592132505176,0.995049504950495,0.875,0.7368421052631579,0.9958592132505176,0.0016318389918861338,16,2
7097,2021-05-28 17:00:00,4.262775046883192e+17,37732614589.0,3578739242.0,674.0,8712.0,1.0,0.9996475601550736,1.0,0.9667024113943192,0.0,0.005263157894736842,0.001741224015993465,0.9990601303001176,1.0,1.0,1.0,0.75,1.0,0.001741224015993465,17,2
7098,2021-05-28 18:00:00,4.262775046883192e+17,38660100196.0,3090780560.0,705.0,11120.0,1.0,0.9996014348345954,1.0,0.9686921872776434,0.0,0.0,0.001574453930590975,0.9987040087863812,0.997163120567376,0.997863247863248,1.0,0.8333333333333334,0.997163120567376,0.001574453930590975,18,2
7099,2021-05-28 19:00:00,4.262775046883192e+17,35971302270.0,3023565525.0,485.0,13921.0,1.0,0.9996279510248258,1.0,0.9690736731230616,1.0,0.0,0.0010405356496561706,0.9989736953660114,0.9835051546391752,1.0,0.9444444444444444,0.9473684210526316,0.9835051546391752,0.0010405356496561706,19,2
7100,2021-05-28 20:00:00,4.262775046883192e+17,35028968654.0,2906823872.0,370.0,12222.0,0.9392523364485982,0.9996706553957624,1.0,0.9495072764438478,0.0,0.0,0.0008469449485783424,0.9989516820737636,0.991891891891892,0.9485714285714286,1.0,0.8823529411764706,0.991891891891892,0.0008469449485783424,20,2
7101,2021-05-28 21:00:00,4.262775046883192e+17,35833656911.0,3069756647.0,341.0,11072.0,0.9900662251655628,0.9996960255338552,1.0,0.9756268806419258,0.0,0.0,0.0019125969398448965,0.999196620623526,0.9941348973607038,0.9948453608247424,1.0,0.75,0.9941348973607038,0.0019125969398448965,21,2
7102,2021-05-28 22:00:00,4.262775046883192e+17,37292841599.0,3093684418.0,364.0,4349.0,0.9779411764705882,0.9998325448988991,1.0,0.984969551902566,0.0,0.0,0.0010188487009679065,0.9992714433827444,0.9945054945054944,0.9830985915492958,1.0,0.6666666666666666,0.9945054945054944,0.0010188198669874061,22,2
7103,2021-05-28 23:00:00,4.262775046883192e+17,36461856736.0,2718035702.0,339.0,2616.0,1.0,0.9993134225883968,1.0,0.972190611664296,0.5764141575430692,0.0,0.0010966177998383933,0.9995722108145106,0.9970501474926252,1.0,1.0,1.0,0.9970501474926252,0.0010966177998383933,23,2
7104,2021-05-29 00:00:00,4.262775046883192e+17,37681040668.0,2441819712.0,287.0,3068.0,0.9958677685950412,0.9991789819376026,1.0,0.982228226979838,0.0,0.0,0.0008200082000820008,0.9988420900275004,1.0,0.9968152866242038,1.0,0.8571428571428571,1.0,0.0008200082000820008,0,2
7105,2021-05-29 01:00:00,4.262775046883192e+17,38202239662.0,2488219968.0,231.0,1590.0,1.0,0.999572667834708,1.0,0.9829960951366702,0.0,0.0,0.0009017919478706074,0.9988535725545269,0.9913419913419912,1.0,1.0,0.875,0.9913419913419912,0.0009017919478706074,1,2
7106,2021-05-29 02:00:00,4.262775046883192e+17,38601345098.0,3224999445.0,144.0,1918.0,1.0,0.9994911176905996,1.0,0.9783788331300216,0.5764141575430692,0.0,0.00038098866558719876,0.999217967967968,0.9930555555555556,1.0,1.0,1.0,0.9930555555555556,0.00038098866558719876,2,2
7107,2021-05-29 03:00:00,4.262775046883192e+17,39900801652.0,3165175622.0,138.0,274.0,1.0,0.9996260983361376,1.0,0.9910957101500132,0.0,0.0,0.0006266284093532535,0.9999352750809062,0.9927536231884058,1.0,1.0,0.0,0.9927536231884058,0.0006266284093532535,3,2
7108,2021-05-29 04:00:00,4.262775046883192e+17,37946357185.0,2382876265.0,85.0,253.0,0.8506944444444444,0.999818865190418,1.0,0.9896416339487094,0.5764141575430692,0.0,0.00012655024044545683,0.9992793583155783,1.0,0.8617363344051447,1.0,1.0,1.0,0.00012655024044545683,4,2
7109,2021-05-29 05:00:00,4.262775046883192e+17,36563490168.0,3009086955.0,189.0,1609.0,0.9490196078431372,0.9995736516734172,1.0,0.9920209645245824,1.0,0.0,0.00029052032189651666,0.9994250560570344,1.0,0.9548611111111112,1.0,1.0,1.0,0.00029052032189651666,5,2
7110,2021-05-29 06:00:00,4.262775046883192e+17,37481011992.0,2452264452.0,172.0,2510.0,1.0,0.999955779605554,1.0,0.9667166771951988,0.0,0.045454545454545456,0.0006912096168294517,0.9991942463218836,0.9593023255813954,1.0,1.0,0.75,0.9593023255813954,0.0006912096168294517,6,2
7111,2021-05-29 07:00:00,4.262775046883192e+17,37217960053.0,3276607342.0,242.0,3864.0,1.0,0.9998772855565099,1.0,0.9732431416760616,0.5764141575430692,0.01694915254237288,0.0012507643559953306,0.9991152399911524,0.9917355371900828,1.0,1.0,1.0,0.9917355371900828,0.0012507643559953306,7,2
7112,2021-05-29 08:00:00,4.262775046883192e+17,37126966391.0,2551474965.0,279.0,5124.0,0.9948717948717948,0.999874028973336,1.0,0.93309059446988,0.5,0.0,0.000938246332309792,0.9992666140133136,0.982078853046595,0.996124031007752,1.0,0.8888888888888888,0.982078853046595,0.000938246332309792,8,2
7113,2021-05-29 09:00:00,4.262775046883192e+17,37256523196.0,2687859296.0,268.0,3677.0,0.8608247422680413,0.9997116256076459,1.0,0.9724496570037618,0.0,0.0,0.0007412694926422138,0.9994544462629568,0.996268656716418,0.8949416342412452,1.0,0.8571428571428571,0.996268656716418,0.0007412694926422138,9,2
7114,2021-05-29 10:00:00,4.262775046883192e+17,39243552455.0,2784661858.0,258.0,5237.0,1.0,0.9997192475835238,1.0,0.9776484779677854,0.0,0.0,0.00124230461309113,0.9994248623777832,0.996124031007752,1.0,1.0,0.9285714285714286,0.996124031007752,0.00124230461309113,10,2
7115,2021-05-29 11:00:00,4.262775046883192e+17,37035344619.0,3057229505.0,247.0,5613.0,1.0,0.9994832452200184,1.0,0.9840902016394009,0.0,0.0,0.0010555262353823503,0.9993935384276106,1.0,1.0,0.9375,0.75,1.0,0.0010555262353823503,11,2
7116,2021-05-29 12:00:00,4.262775046883192e+17,38085991725.0,2556714738.0,209.0,2950.0,1.0,0.9993668882557772,1.0,0.970076169749728,0.0,0.0,0.0015331964407939767,0.9991860212719774,1.0,1.0,1.0,0.9090909090909092,1.0,0.0015331964407939767,12,2
7117,2021-05-29 13:00:00,4.262775046883192e+17,35556101691.0,3007777039.0,196.0,4826.0,1.0,0.9998686169746868,1.0,0.9619968269195291,0.0,0.015873015873015872,0.002757516456146593,0.998475028593214,0.9897959183673468,1.0,1.0,0.8333333333333334,0.9897959183673468,0.002757516456146593,13,2
7118,2021-05-29 14:00:00,4.262775046883192e+17,37634781938.0,2990070780.0,226.0,5278.0,1.0,0.9994671476001148,1.0,0.9727705197387106,0.0,0.0,0.0007920568017877852,0.9992131516088242,0.9823008849557522,1.0,1.0,0.7142857142857143,0.9823008849557522,0.0007920568017877852,14,2
7119,2021-05-29 15:00:00,4.262775046883192e+17,36894883837.0,3518797316.0,276.0,2542.0,1.0,0.9996581926938688,1.0,0.954253640999303,0.5764141575430692,0.0,0.0007497548878251341,0.9993716978437812,0.9637681159420288,1.0,1.0,1.0,0.9637681159420288,0.0007497548878251341,15,2
7120,2021-05-29 16:00:00,4.262775046883192e+17,36178365291.0,5086108208.0,453.0,7622.0,0.7482837528604119,0.9998194619967504,1.0,0.9780445528664056,0.0,0.0,0.0011816625268285625,0.99928676715325,0.9801324503311258,0.8077601410934744,1.0,0.9473684210526316,0.9801324503311258,0.0011816625268285625,16,2
7121,2021-05-29 17:00:00,4.262775046883192e+17,35742130771.0,4112794533.0,571.0,8617.0,0.7405857740585774,0.9996799886218176,1.0,0.9830039647170912,0.3333333333333333,0.006024096385542169,0.0014936519790888724,0.9990959699291051,0.9964973730297724,0.8095238095238095,1.0,0.8333333333333334,0.9964973730297724,0.0014936519790888724,17,2
7122,2021-05-29 18:00:00,4.262775046883192e+17,35677190461.0,3592880589.0,552.0,7242.0,0.9149560117302052,0.999818564482183,1.0,0.9599081096390472,0.0,0.0,0.0016328719048547475,0.9991081758580794,0.9909420289855072,0.9381663113006397,1.0,0.7222222222222222,0.9909420289855072,0.0016328719048547475,18,2
7123,2021-05-29 19:00:00,4.262775046883192e+17,35438893840.0,3344862466.0,455.0,11203.0,0.9761904761904762,0.9994075209981528,1.0,0.9831814996496144,0.0,0.0,0.0015356758119599349,0.9989553289578272,0.9934065934065934,0.9812834224598932,1.0,0.875,0.9934065934065934,0.0015356758119599349,19,2
7124,2021-05-29 20:00:00,4.262775046883192e+17,36468879608.0,3320576821.0,504.0,8082.0,1.0,0.9990153326768884,1.0,0.96249553518276,0.0,0.0,0.0015909364830661685,0.9987863500071392,0.998015873015873,1.0,0.9444444444444444,0.8095238095238095,0.998015873015873,0.0015909364830661685,20,2
7125,2021-05-29 21:00:00,4.262775046883192e+17,36373995274.0,3505416329.0,420.0,7924.0,1.0,0.9990665948662718,1.0,0.9701681431929128,0.5764141575430692,0.0,0.0014584229904843875,0.9989324856478626,0.9952380952380953,1.0,0.7142857142857143,0.7142857142857143,0.9952380952380953,0.0014584229904843875,21,2
7126,2021-05-29 22:00:00,4.262775046883192e+17,37108220909.0,3521740715.0,351.0,5201.0,1.0,0.9995586450402736,1.0,0.9644929797191888,0.0,0.0,0.002230855996992104,0.9986626049483616,0.9971509971509972,1.0,1.0,0.8888888888888888,0.9971509971509972,0.002230855996992104,22,2
7127,2021-05-29 23:00:00,4.262775046883192e+17,35495117743.0,3348106713.0,358.0,4710.0,0.9976019184652278,0.999696912293995,1.0,0.9920492256637168,0.0,0.0,0.0005877542676070733,0.999019681773622,0.9916201117318436,0.9980769230769232,1.0,0.9285714285714286,0.9916201117318436,0.0005877542676070733,23,2
7128,2021-05-30 00:00:00,4.262775046883192e+17,38326496300.0,3012215505.0,232.0,2047.0,1.0,0.9996786632390744,1.0,0.9963834969370432,0.0,0.0,0.0006162419955523402,0.9994706193753308,0.9956896551724138,1.0,1.0,0.8333333333333334,0.9956896551724138,0.0006162419955523402,0,2
7129,2021-05-30 01:00:00,4.262775046883192e+17,36539493315.0,2427533080.0,268.0,4750.0,1.0,0.9998361595805684,1.0,0.9891776458665122,0.5764141575430692,0.0,0.0008833678398895789,0.9993197278911564,0.9925373134328358,1.0,1.0,1.0,0.9925373134328358,0.0008833678398895789,1,2
7130,2021-05-30 02:00:00,4.262775046883192e+17,36432080822.0,2955945424.0,139.0,2696.0,1.0,0.9998636239658152,1.0,0.9914533548771154,0.5764141575430692,0.0,0.0007217610970768675,0.9996415663550284,1.0,1.0,1.0,1.0,1.0,0.0007217610970768675,2,2
7131,2021-05-30 03:00:00,4.262775046883192e+17,35114288927.0,2161263408.0,128.0,5269.0,1.0,0.9998024788899312,1.0,0.9763598703170028,0.5764141575430692,0.0,0.0003718980323213199,0.997293142627991,0.9921875,1.0,1.0,1.0,0.9921875,0.0003718854592785422,3,2
7132,2021-05-30 04:00:00,4.262775046883192e+17,35766475228.0,2168666025.0,84.0,1268.0,1.0,0.9996658551720846,1.0,0.9955010224948876,0.5764141575430692,0.0,0.0001944768572539868,0.9992925817550404,0.988095238095238,1.0,1.0,1.0,0.988095238095238,0.0001944768572539868,4,2
7133,2021-05-30 05:00:00,4.262775046883192e+17,38526507876.0,2398140454.0,141.0,700.0,1.0,0.9998138755758224,1.0,1.0,1.0,0.0,0.0009256894790602656,0.999558234198984,0.9929078014184396,1.0,1.0,1.0,0.9929078014184396,0.0009256894790602656,5,2
7134,2021-05-30 06:00:00,4.262775046883192e+17,35902303577.0,2951959355.0,245.0,1147.0,1.0,0.9996714174230912,1.0,0.9639794168096056,0.0,0.028571428571428567,0.0007251429368288942,0.9995043370508054,1.0,1.0,1.0,0.7142857142857143,1.0,0.0007251429368288942,6,2
7135,2021-05-30 07:00:00,4.262775046883192e+17,38456830055.0,2170806230.0,284.0,2576.0,0.997134670487106,0.9996093919534742,1.0,0.9494953257104548,0.5764141575430692,0.0,0.0003232251998119417,0.9996226086451652,0.9964788732394366,0.9977011494252872,1.0,1.0,0.9964788732394366,0.0003232251998119417,7,2
7136,2021-05-30 08:00:00,4.262775046883192e+17,38081722883.0,2867408397.0,329.0,4019.0,0.9959514170040484,0.9997476765213004,1.0,0.9354757630161579,0.0,0.00847457627118644,0.0007388462631429384,0.9992960126154541,1.0,0.9968847352024922,1.0,0.8,1.0,0.0007388462631429384,8,2
7137,2021-05-30 09:00:00,4.262775046883192e+17,38881957786.0,3462488580.0,347.0,9505.0,1.0,0.9997138301786518,1.0,0.9378540952647408,0.0,0.0,0.0011445799949750149,0.9995023087344818,0.9452449567723344,0.9592875318066156,1.0,0.75,0.9452449567723344,0.0011445799949750149,9,2
7138,2021-05-30 10:00:00,4.262775046883192e+17,38724354863.0,3009345522.0,310.0,6396.0,0.9903846153846154,0.9996421382241109,1.0,0.9545437153242778,0.5764141575430692,0.0,0.0008858478174542568,0.9994274694148136,0.9741935483870968,0.9794344473007712,0.9166666666666666,0.9166666666666666,0.9741935483870968,0.0008858478174542568,10,2
7139,2021-05-30 11:00:00,4.262775046883192e+17,37582371107.0,2789730995.0,250.0,5423.0,0.9891304347826086,0.9994877923851802,1.0,0.9770478537536322,0.0,0.0,0.0007285868329787544,0.999682567165902,0.992,1.0,1.0,0.6666666666666666,0.992,0.0007285868329787544,11,2
7140,2021-05-30 12:00:00,4.262775046883192e+17,37430951181.0,3557068496.0,211.0,6494.0,0.9937694704049844,0.9995845921450152,1.0,0.9596319382606114,0.0,0.015151515151515154,0.0008870105136834416,0.9991483651191,0.990521327014218,1.0,1.0,0.6666666666666666,0.990521327014218,0.0008870105136834416,12,2
7141,2021-05-30 13:00:00,4.262775046883192e+17,36342255705.0,3071002762.0,204.0,7776.0,1.0,0.9998791053798106,1.0,0.9727318331661172,0.0,0.0,0.0009518477043673012,0.9991462877285746,0.9950980392156864,1.0,1.0,0.8666666666666667,0.9950980392156864,0.0009518477043673012,13,2
7142,2021-05-30 14:00:00,4.262775046883192e+17,33965564807.0,3200314262.0,200.0,3539.0,1.0,0.9999155690645052,1.0,0.9788560483719532,0.0,0.0,0.0010333543831448418,0.9993465352160696,0.99,0.9974554707379136,0.8571428571428571,0.75,0.99,0.0010333543831448418,14,2
7143,2021-05-30 15:00:00,4.262775046883192e+17,37701744582.0,3053500344.0,263.0,3210.0,1.0,0.9996814779423476,1.0,0.9900426233031268,0.0,0.0,0.0010781089968195784,0.9992517370390166,1.0,1.0,1.0,0.9090909090909092,1.0,0.0010781089968195784,15,2
7144,2021-05-30 16:00:00,4.262775046883192e+17,36011354747.0,3266682123.0,420.0,7323.0,1.0,0.9995864778248732,1.0,0.9729787428710848,0.5764141575430692,0.0,0.001142021835457494,0.999071536946036,0.9785714285714284,1.0,1.0,1.0,0.9785714285714284,0.001142021835457494,16,2
7145,2021-05-30 17:00:00,4.262775046883192e+17,37168157159.0,2909848270.0,652.0,9979.0,0.9969230769230768,0.9992597292724196,1.0,0.9320175438596492,0.0,0.0,0.0008267000496020028,0.9992041757367226,0.9616564417177914,0.9934354485776804,1.0,0.8333333333333334,0.9616564417177914,0.0008267000496020028,17,2
7146,2021-05-30 18:00:00,4.262775046883192e+17,36464075299.0,3449684272.0,580.0,8827.0,0.1949685534591195,0.9996450502253932,1.0,0.9540564373897708,0.0,0.0,0.0018059669146861226,0.9991153404743688,0.9827586206896552,0.29605866177818513,1.0,0.9473684210526316,0.9827586206896552,0.0018059669146861226,18,2
