index,cell_id,DL_TRAFFIC_VOLUME,UL_TRAFFIC_VOLUME,Inter_X2_based_HO_prep,VoLTE_total_traffic,INTRA_FREQ_HO_SR_RATIO,RRC_SR_RATIO,CELL_AVAILABILITY_RATIO,RACH_Stp_Completion_SR_RATIO,E_RAB_QCI1_DR_RATIO,DCR_LTE_RATIO,CSSR_LTE_RATIO,LTE_INTER_ENODEB_HOSR_RATIO,Inter_RAT_HO_SR_GERAN_SRVCC_RATIO,Inter_RAT_Total_HO_SR_RATIO,HOUR
2021-06-18 17:00:00,7.315874467898523e+16,30605478141.0,1842968510.0,14.0,4429.0,1.0,0.9999095922610975,1.0,0.9999164438502672,0.0,0.0004012611063341932,0.9997138442167915,1.0,0.9971291866028706,0.9583728852778487,17
2021-06-18 18:00:00,7.315874467898523e+16,32970965834.0,1952354137.0,8.0,4861.0,1.0,0.9998015282326088,1.0,1.0,0.0,0.0006254299831133903,0.9993743743743744,1.0,0.9971291866028706,1.0,18
2021-06-18 19:00:00,7.315874467898523e+16,40095819262.0,1955675810.0,17.0,7226.0,1.0,1.0,1.0,0.999919237602972,0.0,0.0011124649043809927,0.9997886281969984,1.0,1.0,1.0,19
2021-06-18 20:00:00,7.315874467898523e+16,37857167517.0,2659988160.0,27.0,5655.0,1.0,1.0,1.0,0.9999087091473434,0.0,0.0002355435166647038,0.999823425544438,1.0,1.0,1.0,20
2021-06-18 21:00:00,7.315874467898523e+16,37537937617.0,2351350704.0,13.0,4747.0,1.0,0.9999134798408028,1.0,1.0,0.0,0.000766199649737303,0.9998363428072664,1.0,1.0,1.0,21
2021-06-18 22:00:00,7.315874467898523e+16,37916905053.0,2235497394.0,13.0,2187.0,1.0,1.0000800256081943,1.0,1.0,0.0,0.00104384133611691,0.9996345792441009,1.0,0.9971291866028706,1.0,22
2021-06-18 23:00:00,7.315874467898523e+16,36324110223.0,2558525093.0,29.0,4769.0,1.0,1.0,1.0,0.9999180193474341,0.0,0.0008302429844467814,0.9997236347556931,1.0,1.0,1.0,23
2021-06-19 00:00:00,7.315874467898523e+16,36289202027.0,2523034630.0,21.0,3981.0,1.0,1.0,1.0,0.9926703315009162,0.0,0.0004902761889197581,0.9998911564625852,1.0,1.0,1.0,0
2021-06-19 01:00:00,7.315874467898523e+16,38260751344.0,2695121629.0,13.0,3846.0,1.0,1.0,1.0,0.992803402028132,0.0,0.0005596910505401019,1.0000560758145012,1.0,1.0,1.0,1
2021-06-19 02:00:00,7.315874467898523e+16,37903825396.0,3687134684.0,2.0,3832.0,1.0,1.0,1.0,1.0,0.0,0.00021461530207103768,1.0,1.0,0.9971291866028706,0.9583728852778487,2
2021-06-19 03:00:00,7.315874467898523e+16,37508069692.0,2697941168.0,14.0,3839.0,1.0,1.0,1.0,1.0,0.0,0.00031776294884016526,1.0,1.0,1.0,1.0,3
2021-06-19 04:00:00,7.315874467898523e+16,39511972579.0,2750622360.0,8.0,1356.0,1.0,1.0,1.0,0.9995543009953944,0.0,0.00010058844238796962,0.9999496880660091,1.0,0.9971291866028706,0.9583728852778487,4
2021-06-19 05:00:00,7.315874467898523e+16,38863493558.0,2158237172.0,12.0,2164.0,1.0,1.0,1.0,1.0,0.0,0.0007713445499686641,0.9997592565843324,1.0,1.0,1.0,5
2021-06-19 06:00:00,7.315874467898523e+16,37422807372.0,2088880242.0,7.0,1503.0,1.0,1.0,1.0,1.0,0.0,0.00020469781485082648,1.0,1.0,1.0,1.0,6
2021-06-19 07:00:00,7.315874467898523e+16,36211067878.0,1827790491.0,11.0,1641.0,0.8333333333333334,0.9999185269675738,1.0,0.9999194911842848,0.0,0.0,0.9997839005942734,1.0,0.9971291866028706,0.9583728852778487,7
2021-06-19 08:00:00,7.315874467898523e+16,33879969040.0,3378159651.0,27.0,1319.0,1.0,1.0000844309354948,1.0,1.0000835282325429,0.0,0.00022155754957350166,0.9998893009354072,1.0,0.9971291866028706,0.9583728852778487,8
2021-06-19 09:00:00,7.315874467898523e+16,30572795837.0,1637216901.0,13.0,1429.0,1.0,0.9999128008371121,1.0,1.0,0.0,0.00028940209527116977,1.0001157541382104,1.0,0.9971291866028706,1.0,9
2021-06-19 10:00:00,7.315874467898523e+16,32748074669.0,1944917559.0,4.0,2316.0,1.0,1.0,1.0,1.0,0.0,0.00036168545421664963,0.9998195380173244,0.75,1.0,1.0,10
2021-06-19 11:00:00,7.315874467898523e+16,30576846549.0,1817680339.0,0.0,2734.0,1.0,1.0,1.0,1.0,0.0,0.0005080332761795898,0.9998097171127744,0.9967336627420872,1.0,1.0,11
2021-06-19 12:00:00,7.315874467898523e+16,31234740947.0,1750846986.0,1.0,2302.0,1.0,1.0,1.0,1.0,0.0,0.000846740050804403,1.0,1.0,1.0,1.0,12
2021-06-19 13:00:00,7.315874467898523e+16,31185527859.0,1788790863.0,3.0,3156.0,1.0,1.0,1.0,1.0,0.0,0.0007168063520070577,1.0,1.0,1.0,1.0,13
2021-06-19 14:00:00,7.315874467898523e+16,33097058322.0,1967748669.0,2.0,3926.0,1.0,1.0,1.0,1.0,0.0,0.0011046236389458735,0.9997373259784608,1.0,1.0,1.0,14
2021-06-19 15:00:00,7.315874467898523e+16,35292761418.0,3717594015.0,1.0,2610.0,1.0,1.0,1.0,1.0,0.0,0.0005458813253998581,0.999454356959677,1.0,0.3333333333333333,0.3333333333333333,15
2021-06-19 16:00:00,7.315874467898523e+16,34271732313.0,3493024374.0,10.0,3854.0,1.0,1.0,1.0,0.9999183473503716,0.0,0.00032183661427881785,0.9996250870333672,1.0,1.0,1.0,16
2021-06-19 17:00:00,7.315874467898523e+16,38628882227.0,2392101177.0,17.0,5451.0,1.0,1.0,1.0,0.999913584514345,0.0,0.0019082831415111214,0.999344652963956,0.9411764705882352,1.0,1.0,17
2021-06-19 18:00:00,7.315874467898523e+16,35730299867.0,2122685729.0,9.0,2743.0,1.0,1.0,1.0,1.0,0.0,0.0014222112292851842,0.999691052891745,1.0,1.0,1.0,18
2021-06-19 19:00:00,7.315874467898523e+16,33748425248.0,2659288623.0,15.0,5434.0,1.0,1.0,1.0,0.9921066956995099,0.0,0.0006298022420959819,0.9993720565149136,1.0,0.8,0.8571428571428571,19
2021-06-19 20:00:00,7.315874467898523e+16,36122202513.0,2829739292.0,80.0,11024.0,1.0,0.9998972778633796,1.0,1.0,0.0,0.0007243990780375371,0.9996064283371596,1.0,1.0,1.0,20
2021-06-19 21:00:00,7.315874467898523e+16,35311341295.0,1969029622.0,48.0,6588.0,1.0,1.0,1.0,0.9997426218256692,0.0,0.0007757951900698216,0.9996423248882266,1.0,1.0,1.0,21
2021-06-19 22:00:00,7.315874467898523e+16,35647698121.0,2625496226.0,44.0,6858.0,1.0,1.0,1.0,1.0,0.0,0.0007132667617689017,0.9998904709748084,1.0,1.0,1.0,22
2021-06-19 23:00:00,7.315874467898523e+16,34550716059.0,2151265132.0,18.0,1348.0,1.0,1.0,1.0,0.9999097146984472,0.0,0.0007731652194599739,0.999642899654803,1.0,1.0,1.0,23
2021-06-20 00:00:00,7.315874467898523e+16,34911717435.0,2775663412.0,8.0,791.0,1.0,1.0,1.0,0.9998360924438616,0.0,0.000222246916324036,0.9998890799179192,1.0,1.0,1.0,0
2021-06-20 01:00:00,7.315874467898523e+16,36607198795.0,2506534950.0,18.0,1744.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.9971291866028706,0.9583728852778487,1
2021-06-20 02:00:00,7.315874467898523e+16,38966653992.0,3252695453.0,8.0,605.0,1.0,1.0,1.0,1.0,0.0,0.0005014486293737464,0.9998326359832636,0.875,0.9971291866028706,0.9583728852778487,2
2021-06-20 03:00:00,7.315874467898523e+16,39967227184.0,1528337817.0,8.0,13.0,1.0,1.0,1.0,1.0,0.0,0.0003437213565536205,1.0,1.0,0.9971291866028706,0.9583728852778487,3
2021-06-20 04:00:00,7.315874467898523e+16,40990752873.0,3641202158.0,5.0,40.0,0.9965049620774825,1.0,1.0,1.0,0.0,0.0,0.9999436270364732,1.0,0.9971291866028706,0.9583728852778487,4
2021-06-20 05:00:00,7.315874467898523e+16,39559234715.0,4038331203.0,1.0,749.0,1.0,1.0,1.0,1.0,0.0,0.0006589193722295434,1.0,1.0,0.9971291866028706,1.0,5
2021-06-20 06:00:00,7.315874467898523e+16,38165292879.0,5748677807.0,12.0,591.0,1.0,1.0,1.0,1.0,0.0,0.00026060329663170237,1.0,1.0,0.9971291866028706,1.0,6
2021-06-20 07:00:00,7.315874467898523e+16,33922738330.0,4362741017.0,4.0,516.0,1.0,1.0,1.0,1.0,0.0,0.0005031265722705384,1.0,1.0,0.9971291866028706,0.9583728852778487,7
2021-06-20 08:00:00,7.315874467898523e+16,32703642895.0,1818837029.0,15.0,631.0,1.0,0.9997837370242214,1.0,1.0,0.0,0.0003665420423722601,1.0,1.0,0.9971291866028706,0.9583728852778487,8
2021-06-20 09:00:00,7.315874467898523e+16,29004643027.0,1569891782.0,4.0,1824.0,1.0,1.0000980969197568,1.0,1.0,0.0,0.0002668801708033093,0.9998000533191148,1.0,1.0,1.0,9
2021-06-20 10:00:00,7.315874467898523e+16,29267939534.0,1514828117.0,14.0,1585.0,1.0,1.0,1.0,1.0,0.0,0.0004943459185565098,0.9999382143960456,1.0,0.9971291866028706,0.6666666666666666,10
2021-06-20 11:00:00,7.315874467898523e+16,29165184197.0,3294548004.0,4.0,2741.0,1.0,1.0,1.0,1.0,0.0,0.0006282985674792662,0.999874497991968,1.0,1.0,1.0,11
2021-06-20 12:00:00,7.315874467898523e+16,32614645877.0,1552080405.0,6.0,2187.0,1.0,1.0,1.0,0.999907218407868,0.0,6.336734047272036e-05,0.9994940231484408,1.0,1.0,0.8333333333333334,12
2021-06-20 13:00:00,7.315874467898523e+16,34343260535.0,2037119786.0,2.0,6661.0,1.0,1.0,1.0,0.9996532894166594,0.0,0.0003999314403245158,0.999885916376704,1.0,1.0,1.0,13
2021-06-20 14:00:00,7.315874467898523e+16,36107911423.0,2662620144.0,1.0,4721.0,1.0,0.9999177090190916,1.0,1.0,0.0,0.0004116920543433512,0.9998971087560448,1.0,0.9971291866028706,0.6666666666666666,14
2021-06-20 15:00:00,7.315874467898523e+16,34519219626.0,2337815538.0,5.0,3519.0,1.0,1.0000824538258577,1.0,1.0,0.0,0.00015216068167985393,0.99984780072041,1.0,1.0,1.0,15
2021-06-20 16:00:00,7.315874467898523e+16,34329842501.0,2109681878.0,3.0,5344.0,1.0,0.9998429154885328,1.0,1.0,0.0,0.00019656019656019656,0.9998527968596664,1.0,1.0,1.0,16
2021-06-20 17:00:00,7.315874467898523e+16,36833961931.0,2153850267.0,11.0,3151.0,1.0,0.9998339146321208,1.0,0.999919191919192,0.0,0.0005377789728421619,0.9999462885379741,1.0,0.9971291866028706,1.0,17
2021-06-20 18:00:00,7.315874467898523e+16,36813552006.0,2353567980.0,17.0,2739.0,1.0,0.9999201341745868,1.0,1.0,0.0,0.0008934776134220193,0.9995535271356284,1.0,1.0,1.0,18
2021-06-20 19:00:00,7.315874467898523e+16,35051308760.0,2398043323.0,10.0,5325.0,1.0,1.0,1.0,1.0,0.0,0.0007657386643329869,0.9998907462034304,1.0,1.0,1.0,19
2021-06-20 20:00:00,7.315874467898523e+16,33901827006.0,3301346506.0,5.0,3684.0,1.0,0.9999129223267156,1.0,1.0,0.0,0.0001725327812284334,0.9998849384420664,1.0,0.9971291866028706,1.0,20
2021-06-20 21:00:00,7.315874467898523e+16,33782878663.0,2340182985.0,9.0,7217.0,1.0,1.0000820277253712,1.0,1.0,0.0,0.0007859163784973279,0.9997384937238494,1.0,1.0,1.0,21
2021-06-20 22:00:00,7.315874467898523e+16,34434740380.0,2400137156.0,8.0,3426.0,1.0,1.0,1.0,0.9854207056998836,0.0,0.001168534551442078,0.9998940509614876,1.0,1.0,1.0,22
2021-06-20 23:00:00,7.315874467898523e+16,37064105757.0,2673067596.0,11.0,2650.0,1.0,0.9997326203208556,1.0,0.9997435897435898,0.0,0.0009947919714436188,0.999824479288556,1.0,1.0,0.8,23
2021-06-21 00:00:00,7.315874467898523e+16,36458978748.0,3117365933.0,4.0,1192.0,1.0,1.0000869640838337,1.0,1.0,0.0,0.0012898160610139075,0.9999438801279532,1.0,0.9971291866028706,0.9583728852778487,0
2021-06-21 01:00:00,7.315874467898523e+16,36932119702.0,3217571194.0,9.0,4949.0,1.0,1.0,1.0,0.9999039385206532,0.0,0.0,0.9997489329651016,1.0,0.9971291866028706,1.0,1
2021-06-21 02:00:00,7.315874467898523e+16,37168516039.0,2185514817.0,21.0,5513.0,1.0,1.0,1.0,1.0,0.0,0.0001854714064914992,1.0,1.0,0.9971291866028706,0.9583728852778487,2
2021-06-21 03:00:00,7.315874467898523e+16,35199466236.0,1665130931.0,1.0,5213.0,1.0,1.0,1.0,1.0,0.0,0.0005355469272995046,0.9993312825999732,1.0,0.9971291866028706,0.9583728852778487,3
2021-06-21 04:00:00,7.315874467898523e+16,36284757072.0,2307110849.0,9.0,5573.0,1.0,0.9999006556725611,1.0,1.0,0.0,0.00019603999215840032,0.9999346191565872,1.0,0.9971291866028706,0.9583728852778487,4
2021-06-21 05:00:00,7.315874467898523e+16,34418303556.0,2611456320.0,43.0,1393.0,1.0,1.0,1.0,1.0,0.0,0.00018178512997636792,0.9801919084226476,1.0,0.9971291866028706,1.0,5
2021-06-21 06:00:00,7.315874467898523e+16,36232444863.0,2244604566.0,29.0,301.0,1.0,0.9999059443190368,1.0,1.0,0.0,0.0005617276245162902,0.9996881042979228,1.0,1.0,1.0,6
2021-06-21 07:00:00,7.315874467898523e+16,39093488747.0,2362455251.0,35.0,485.0,1.0,0.9995411160058736,1.0,0.9998219214673671,0.0,0.00018589664146734412,0.9998141033585326,1.0,1.0,1.0,7
2021-06-21 08:00:00,7.315874467898523e+16,38564319338.0,2104730242.0,25.0,268.0,1.0,1.0001040149781568,1.0,1.000096126117466,0.0,0.000286902883373978,0.9998568155784652,1.0,1.0,1.0,8
2021-06-21 09:00:00,7.315874467898523e+16,38861940933.0,1611046874.0,10.0,1000.0,1.0,0.9992846193152785,1.0,1.0,0.0,0.0005993207697942332,0.9994014365522744,1.0,0.9971291866028706,0.9583728852778487,9
2021-06-21 10:00:00,7.315874467898523e+16,33751636654.0,1453319963.0,18.0,1541.0,1.0,0.9996951529316126,1.0,0.9999011564693092,0.0,6.467050378322448e-05,1.0,1.0,0.9971291866028706,1.0,10
2021-06-21 11:00:00,7.315874467898523e+16,34610887283.0,1587084168.0,4.0,1984.0,1.0,0.9997008376545672,1.0,0.9996224277893148,0.0,0.0003928501276762915,0.9998039471964448,1.0,1.0,1.0,11
2021-06-21 12:00:00,7.315874467898523e+16,29607587803.0,3178365826.0,6.0,3031.0,1.0,0.9999129602228218,1.0,0.999914915340764,0.0,0.00017167381974248928,0.999885576978088,1.0,1.0,1.0,12
2021-06-21 13:00:00,7.315874467898523e+16,33943210260.0,1894157163.0,7.0,4292.0,1.0,1.0,1.0,1.0,0.0,0.0007547607988852762,0.999884272653628,1.0,1.0,1.0,13
2021-06-21 14:00:00,7.315874467898523e+16,36416673438.0,1815061123.0,2.0,2489.0,1.0,1.0,1.0,1.0,0.0,0.00039204704564547744,0.9997761611639621,1.0,1.0,1.0,14
2021-06-21 15:00:00,7.315874467898523e+16,36968624347.0,2192200851.0,13.0,2136.0,1.0,1.0,1.0,1.0,0.014492753623188406,0.0006053935057787563,0.9997249422378699,1.0,1.0,1.0,15
2021-06-21 16:00:00,7.315874467898523e+16,35806978326.0,2350700554.0,8.0,3546.0,1.0,1.0,1.0,0.9999102736653208,0.0,0.00040624455922465323,0.9999420793512888,1.0,1.0,1.0,16
2021-06-21 17:00:00,7.315874467898523e+16,32936923682.0,1924639829.0,17.0,3798.0,1.0,1.0,1.0,1.0000802246289608,0.0,0.0018554900676708145,1.0,1.0,1.0,0.8,17
2021-06-21 18:00:00,7.315874467898523e+16,37227767467.0,2258218134.0,20.0,2762.0,1.0,1.0,1.0,0.991094487487755,0.0,0.002098765432098765,1.0,1.0,0.9971291866028706,1.0,18
2021-06-21 19:00:00,7.315874467898523e+16,38152260760.0,1917326868.0,17.0,3513.0,1.0,0.9998085208233604,1.0,1.0,0.0,0.0010006879729814247,1.0,0.9411764705882352,1.0,1.0,19
2021-06-21 20:00:00,7.315874467898523e+16,37525824257.0,2223571482.0,19.0,4785.0,1.0,1.0,1.0,1.0,0.0,0.0024894199651481204,0.9997511509269628,1.0,1.0,1.0,20
2021-06-21 21:00:00,7.315874467898523e+16,36226418732.0,2111091762.0,5.0,6660.0,1.0,1.0,1.0,1.0,0.0,0.0017845055688880684,0.9999386540703024,1.0,1.0,1.0,21
2021-06-21 22:00:00,7.315874467898523e+16,36017229306.0,2892888409.0,27.0,6277.0,0.875,1.0,1.0,1.0,0.0,0.000526281165712782,0.9998028391167192,1.0,0.9971291866028706,1.0,22
2021-06-21 23:00:00,7.315874467898523e+16,37155488774.0,3409488389.0,17.0,2227.0,1.0,0.9999005074121978,1.0,1.0,0.0,0.00031851191234552167,0.9998086978701696,1.0,1.0,1.0,23
2021-06-22 00:00:00,7.315874467898523e+16,37183839278.0,2223509598.0,20.0,2498.0,1.0,1.0000874584572328,1.0,1.0,0.0,0.0008885926913251137,1.000166787124034,1.0,1.0,1.0,0
2021-06-22 01:00:00,7.315874467898523e+16,36055753146.0,2669044688.0,2.0,727.0,1.0,0.9998260415760634,1.0,1.0,0.0,0.000839020024611254,0.9996646171045276,1.0,1.0,1.0,1
2021-06-22 02:00:00,7.315874467898523e+16,37529334415.0,2220236496.0,3.0,451.0,1.0,0.9999091239549256,1.0,1.0,0.0,0.00047337278106508875,1.0,1.0,0.9971291866028706,1.0,2
2021-06-22 03:00:00,7.315874467898523e+16,36211251200.0,1373494831.0,22.0,2941.0,1.0,1.0000834515563717,1.0,1.0,0.0,0.00021923814743765412,0.9999452204875376,1.0,0.9971291866028706,0.9583728852778487,3
2021-06-22 04:00:00,7.315874467898523e+16,34944532394.0,2156035316.0,19.0,395.0,1.0,1.0,1.0,1.0,0.0,0.0011154489682097043,1.0,1.0,0.9971291866028706,0.9583728852778487,4
2021-06-22 05:00:00,7.315874467898523e+16,34023429072.0,1500810460.0,23.0,890.0,1.0,1.0,1.0,1.0,0.0,0.0008260261786758165,0.9998728301646851,1.0,0.9971291866028706,1.0,5
2021-06-22 06:00:00,7.315874467898523e+16,29821594075.0,1579085547.0,25.0,395.0,1.0,0.9998983533238464,1.0,1.0,0.0,0.00021513087128002868,0.999570200573066,1.0,1.0,1.0,6
2021-06-22 07:00:00,7.315874467898523e+16,29814488963.0,1612720455.0,22.0,377.0,1.0,1.0,1.0,1.0,0.0,0.0002138122728244601,1.0001427042454514,1.0,0.9971291866028706,0.9583728852778487,7
2021-06-22 08:00:00,7.315874467898523e+16,29684038101.0,2571164882.0,16.0,633.0,1.0,0.9998008959681434,1.0,1.0,0.0,0.00048289183222958065,0.9995863495346432,1.0,0.9971291866028706,0.9583728852778487,8
2021-06-22 09:00:00,7.315874467898523e+16,30465611080.0,2490836654.0,16.0,2732.0,1.0,1.000102522042239,1.0,0.9949768541317836,0.0,0.0007405412683452267,0.9995282383070496,1.0,0.9971291866028706,1.0,9
2021-06-22 10:00:00,7.315874467898523e+16,30806522569.0,3763139422.0,10.0,1052.0,1.0,1.0,1.0,1.0,0.0,0.0005970149253731342,1.0,1.0,0.9971291866028706,1.0,10
2021-06-22 11:00:00,7.315874467898523e+16,33421702023.0,2535105605.0,17.0,1907.0,1.0,1.0,1.0,1.0,0.0,0.00024943876278373656,1.0,1.0,0.9971291866028706,1.0,11
2021-06-22 12:00:00,7.315874467898523e+16,32711242752.0,1882424889.0,7.0,2406.0,1.0,1.0,1.0,1.0,0.0,0.0004925198547066429,0.999754163849794,1.0,1.0,1.0,12
2021-06-22 13:00:00,7.315874467898523e+16,35316175976.0,2120316130.0,18.0,2263.0,1.0,1.0,1.0,0.9916290443942816,0.0,0.00019107063244379335,0.9998727735368956,1.0,0.9971291866028706,0.9583728852778487,13
2021-06-22 14:00:00,7.315874467898523e+16,36627463479.0,2011822300.0,6.0,4639.0,1.0,0.9999048706240488,1.0,1.0,0.014285714285714284,0.0007102272727272727,0.9999409332545776,1.0,1.0,0.875,14
2021-06-22 15:00:00,7.315874467898523e+16,37126037188.0,1965580220.0,23.0,5751.0,1.0,0.9999075272794524,1.0,1.0,0.0,0.00045677743519470136,1.0,1.0,1.0,1.0,15
2021-06-22 16:00:00,7.315874467898523e+16,35551606089.0,1963544022.0,15.0,2631.0,1.0,1.0,1.0,1.0,0.0,0.0009657170449058426,0.9999397372544292,1.0,1.0,1.0,16
2021-06-22 17:00:00,7.315874467898523e+16,34062155151.0,2096257877.0,12.0,1634.0,1.0,1.0,1.0,1.0,0.0,0.00035705784337062603,0.9994654947143368,0.9166666666666666,1.0,0.8571428571428571,17
2021-06-22 18:00:00,7.315874467898523e+16,30617629766.0,1850492684.0,18.0,2842.0,1.0,0.9997892074198989,1.0,0.9998980528086452,0.03389830508474576,0.0005341880341880341,0.99946744774331,1.0,1.0,0.8333333333333334,18
2021-06-22 19:00:00,7.315874467898523e+16,35148124115.0,2436870332.0,8.0,3604.0,1.0,1.0,1.0,1.0,0.0,0.00074757039621231,0.9998135603753652,1.0,1.0,1.0,19
2021-06-22 20:00:00,7.315874467898523e+16,34371860429.0,2372195195.0,9.0,4249.0,1.0,0.9999109845113051,1.0,1.0,0.0,0.0011099427503212993,0.9994755855960844,1.0,1.0,1.0,20
2021-06-22 21:00:00,7.315874467898523e+16,34964769216.0,2531164527.0,22.0,6384.0,1.0,1.0,1.0,1.0,0.0,0.0004999722237653463,0.9998337765957448,1.0,1.0,1.0,21
2021-06-22 22:00:00,7.315874467898523e+16,35352079349.0,2114772865.0,22.0,2616.0,1.0,1.0,1.0,1.0,0.0,0.0010508340995665306,0.9997374121972036,1.0,1.0,1.0,22
2021-06-22 23:00:00,7.315874467898523e+16,37249266267.0,3617010477.0,13.0,3890.0,1.0,0.99990258158792,1.0,1.0,0.0,0.0007347088716096247,0.9996327579875136,1.0,1.0,1.0,23
2021-06-23 00:00:00,7.315874467898523e+16,37035309832.0,3467809739.0,7.0,3311.0,1.0,1.0000992457324336,1.0,1.0,0.01492537313432836,0.0005585205411443465,0.999814114877006,1.0,1.0,0.8571428571428571,0
2021-06-23 01:00:00,7.315874467898523e+16,36330455900.0,2188493501.0,24.0,631.0,1.0,0.9999090661089388,1.0,0.999917803715272,0.0,0.00033955857385398983,1.0,1.0,1.0,1.0,1
2021-06-23 02:00:00,7.315874467898523e+16,34152987561.0,2593014951.0,7.0,202.0,1.0,1.000095638867636,1.0,0.9992846284539032,0.0,0.0011226844632944552,0.9999376364203304,1.0,0.9971291866028706,0.9583728852778487,2
2021-06-23 03:00:00,7.315874467898523e+16,30515821794.0,1734189487.0,1.0,2478.0,1.0,1.0,1.0,1.0,0.0,0.00046731701618085166,0.9997080121466948,1.0,0.9971291866028706,0.9583728852778487,3
2021-06-23 04:00:00,7.315874467898523e+16,29771242325.0,2250866372.0,3.0,375.0,1.0,1.0,1.0,1.0,0.0,0.0005288518039722646,0.9998824359275804,1.0,0.9971291866028706,0.9583728852778487,4
2021-06-23 05:00:00,7.315874467898523e+16,26734650933.0,1546317481.0,15.0,678.0,1.0,1.0,1.0,1.0,0.0,0.00039295304211146766,1.0,1.0,1.0,1.0,5
2021-06-23 06:00:00,7.315874467898523e+16,25244015997.0,1271492557.0,18.0,311.0,1.0,1.0,1.0,1.0,0.0,0.00027480076944215437,0.9999312525780284,1.0,0.9971291866028706,0.9583728852778487,6
2021-06-23 07:00:00,7.315874467898523e+16,27995899348.0,1258869728.0,14.0,732.0,1.0,1.0,1.0,1.0,0.0,0.00040598146017998513,0.9998647369132964,1.0,1.0,1.0,7
2021-06-23 08:00:00,7.315874467898523e+16,29720047199.0,1738093629.0,15.0,1479.0,1.0,0.9999006852716258,1.0,1.0,0.0,0.0006752650415288,0.9994604073924188,1.0,0.9971291866028706,1.0,8
2021-06-23 09:00:00,7.315874467898523e+16,27593334192.0,1660726335.0,14.0,931.0,1.0,1.0,1.0,1.0,0.0,7.686395080707149e-05,1.0,1.0,1.0,1.0,9
2021-06-23 10:00:00,7.315874467898523e+16,33027355466.0,1840578712.0,7.0,1320.0,1.0,1.0,1.0,1.0,0.025,0.00024021138601969727,0.9996003516905124,1.0,1.0,0.6666666666666666,10
2021-06-23 11:00:00,7.315874467898523e+16,32368020068.0,1675252502.0,3.0,2028.0,1.0,1.0,1.0,0.9997723910322068,0.0,0.00032602494090797947,0.9999185999186,1.0,1.0,1.0,11
2021-06-23 12:00:00,7.315874467898523e+16,31011973798.0,1655798644.0,13.0,1387.0,1.0,1.0,1.0,1.0,0.0,7.281730139081045e-05,0.9995645231528524,1.0,1.0,1.0,12
2021-06-23 13:00:00,7.315874467898523e+16,36101263450.0,2426852288.0,8.0,2799.0,1.0,1.0,1.0,1.0,0.0,0.0005834683954619125,0.9995475405597568,1.0,1.0,0.8571428571428571,13
2021-06-23 14:00:00,7.315874467898523e+16,34697249098.0,2055759804.0,2.0,2389.0,1.0,1.0,1.0,1.0,0.0,0.0006433350488934638,0.9999356375104588,1.0,1.0,1.0,14
2021-06-23 15:00:00,7.315874467898523e+16,36251893182.0,2712066684.0,6.0,5423.0,1.0,1.0,1.0,0.9998261171970092,0.0,0.0010677050621781183,0.9994974558703436,1.0,0.9971291866028706,0.9583728852778487,15
2021-06-23 16:00:00,7.315874467898523e+16,37002886548.0,2374802153.0,16.0,5539.0,0.8125,1.0,1.0,1.0,0.0,0.0008714343809911113,0.9997680890538032,1.0,1.0,1.0,16
2021-06-23 17:00:00,7.315874467898523e+16,36106544563.0,1908545092.0,29.0,2823.0,1.0,1.0,1.0,0.99991232684552,0.011627906976744186,0.0007762584343464501,0.9997017774066564,1.0,1.0,1.0,17
2021-06-23 18:00:00,7.315874467898523e+16,32587841670.0,2565781733.0,30.0,2381.0,1.0,0.9998984565393988,1.0,1.0,0.0196078431372549,0.0013021725721335071,1.0,1.0,1.0,0.75,18
2021-06-23 19:00:00,7.315874467898523e+16,33960746341.0,3820947626.0,7.0,7118.0,1.0,1.0,1.0,0.9999150382327952,0.0,0.0005056747949207778,0.999944015227858,1.0,1.0,1.0,19
2021-06-23 20:00:00,7.315874467898523e+16,36619246718.0,2674827286.0,29.0,6149.0,0.9230769230769232,1.0,1.0,1.0,0.0,0.001000277854959711,0.9995558269946144,1.0,1.0,1.0,20
2021-06-23 21:00:00,7.315874467898523e+16,37445825563.0,2400596823.0,6.0,3249.0,1.0,0.9999080544317764,1.0,1.0,0.0,0.0008381226053639848,0.9998209275950576,1.0,1.0,1.0,21
2021-06-23 22:00:00,7.315874467898523e+16,36499641471.0,3436073329.0,21.0,3222.0,0.9166666666666666,1.0,1.0,0.999810174639332,0.0,0.0008401189091379088,0.9998709427631154,1.0,1.0,1.0,22
2021-06-23 23:00:00,7.315874467898523e+16,37591219073.0,3200068982.0,12.0,3138.0,1.0,1.0,1.0,1.0,0.0,0.0008760402978537013,0.999812359269452,1.0,1.0,1.0,23
2021-06-24 00:00:00,7.315874467898523e+16,38840586016.0,2133030091.0,6.0,1515.0,1.0,1.0,1.0,1.0,0.0,0.0004320720943151658,0.9999383211003516,1.0,1.0,1.0,0
2021-06-24 01:00:00,7.315874467898523e+16,38712073082.0,2554577409.0,9.0,938.0,1.0,1.0,1.0,0.9996306555863342,0.0,0.0007184768291222608,0.9997602062226484,1.0,1.0,0.4,1
2021-06-24 02:00:00,7.315874467898523e+16,37062947747.0,2019342947.0,1.0,1323.0,1.0,1.0,1.0,1.0,0.0,0.0008210662131253297,1.0000586682311527,1.0,0.9971291866028706,0.9583728852778487,2
