index,cell_id,DL_TRAFFIC_VOLUME,UL_TRAFFIC_VOLUME,INTRA_FREQ_HO_SR_RATIO,RRC_SR_RATIO,CELL_AVAILABILITY_RATIO,UL_THROUGHPUT_RATIO,DCR_LTE_RATIO,CSSR_LTE_RATIO,LTE_INTER_ENODEB_HOSR_RATIO,DL_THROUGHPUT_RATIO,HOUR
2021-05-14 16:00:00,9.10621795573706e+16,334016621344.0,23091455048.0,1.0,0.9990170782651432,1.0,1.9375960953541516,0.0015387400434467775,0.9750690131124914,0.43478260869565216,5.756947952032284,16
2021-05-14 17:00:00,9.10621795573706e+16,141067566016.0,10295201368.0,1.0,0.9997957516339868,0.6305555555555555,2.033836683059324,0.001162597575153629,0.9058309037900876,0.4642857142857143,10.224637458701233,17
2021-05-14 18:00:00,9.10621795573706e+16,175509293224.0,15859369328.0,1.0,0.9989614585737364,1.0,1.8792686224734951,0.0004929751047572096,0.9580612950303404,0.6785714285714286,12.289122845850859,18
2021-05-14 19:00:00,9.10621795573706e+16,239668019360.0,33478505456.0,1.0,0.9993840088702722,1.0,2.2278131452588537,0.0016772598870056494,0.9740216207156625,0.6341463414634146,3.4420849553701864,19
2021-05-14 20:00:00,9.10621795573706e+16,280784170336.0,23012524552.0,1.0,0.9990397311247148,1.0,1.6661479507091768,0.0009315718157181573,0.976840229978136,0.4680851063829787,3.6329672764433654,20
2021-05-14 21:00:00,9.10621795573706e+16,274978688512.0,30594652312.0,1.0,0.9997687861271676,1.0,2.101821496814407,0.000635778431216721,0.9846625766871164,0.375,2.5375737784463106,21
2021-05-14 22:00:00,9.10621795573706e+16,288537455720.0,37201249752.0,1.0,0.999504152720962,1.0,2.052785360723067,0.0008862891075068687,0.9781685355079852,0.4318181818181818,2.0977545635951205,22
2021-05-14 23:00:00,9.10621795573706e+16,284194939208.0,30715857312.0,1.0,0.9994909646220412,1.0,2.062920718502844,0.0006305738221781821,0.9893934081346424,0.6470588235294118,2.53914240675135,23
2021-05-15 00:00:00,9.10621795573706e+16,298957846824.0,30293099624.0,1.0,0.9998578939889158,1.0,2.399595039991689,0.0013952561291608533,0.9815646193523736,0.631578947368421,2.4435724417640636,0
2021-05-15 01:00:00,9.10621795573706e+16,319831399840.0,29149146792.0,1.0,1.0,1.0,2.7233477247697526,0.00038550501156515033,0.9855261929218414,0.5,3.7780217854116036,1
2021-05-15 02:00:00,9.10621795573706e+16,282423645096.0,17933952800.0,1.0,0.9998661311914324,1.0,1.7271883320728094,0.00093870271285084,0.9888370390703632,0.3333333333333333,3.4252042896551385,2
2021-05-15 03:00:00,9.10621795573706e+16,324911805968.0,19933419632.0,1.0,1.0,1.0,2.5238224722529963,0.0006416131989000918,0.9936845904005774,0.1111111111111111,4.855163519814951,3
2021-05-15 04:00:00,9.10621795573706e+16,1667117896.0,718302056.0,1.0,1.0,0.4430555555555555,6.797752241595683,0.0,0.5168269230769231,1.0,18.629220298339664,4
2021-05-15 05:00:00,9.10621795573706e+16,227539912792.0,31663476328.0,1.0,0.9998130841121496,1.0,4.871862218966449,0.0010966415352981493,0.962120232708468,0.08,13.982186300449134,5
2021-05-15 06:00:00,9.10621795573706e+16,312245433224.0,32348364696.0,0.967741935483871,0.9996525968386312,1.0,3.8211310595434047,0.0013551804854010105,0.9820280885503452,0.3333333333333333,7.228279117526236,6
2021-05-15 07:00:00,9.10621795573706e+16,372483357864.0,20068776928.0,0.9827586206896552,0.9996998799519808,1.0,2.3070774109143004,0.0036010475774770844,0.9764842349467469,0.3157894736842105,7.253878889054833,7
2021-05-15 08:00:00,9.10621795573706e+16,175867337568.0,9978864016.0,1.0,1.0,0.5541666666666667,2.932346311293508,0.00024770869457517957,0.9289204797867614,0.5,11.752037199947312,8
2021-05-15 09:00:00,9.10621795573706e+16,366800170424.0,22935905392.0,1.0,0.9995090819833088,1.0,2.376858249870085,0.010316698656429944,0.9589287723641272,0.21052631578947367,6.238598989862848,9
2021-05-15 10:00:00,9.10621795573706e+16,344522453552.0,34233019480.0,1.0,0.9997026022304832,1.0,2.7828845099836337,0.003796919071382078,0.9575096800489096,0.7619047619047619,6.257109428353227,10
2021-05-15 11:00:00,9.10621795573706e+16,315802469496.0,36897595864.0,1.0,0.9985636311404767,1.0,3.2812766951474863,0.001810243850495155,0.9673282442748092,0.5625,5.936948454958418,11
2021-05-15 12:00:00,9.10621795573706e+16,287003286944.0,24260899272.0,1.0,0.9993343096791372,1.0,2.679872573579106,0.0001889466225791214,0.97513837219853,0.2307692307692308,6.061481332039433,12
2021-05-15 13:00:00,9.10621795573706e+16,247187977600.0,22938692192.0,1.0,0.9994377284228282,1.0,1.929352424206329,0.0023057644110275693,0.9771478160254556,0.7,7.107111176089367,13
2021-05-15 14:00:00,9.10621795573706e+16,260719829848.0,17153142464.0,1.0,0.999563128003495,1.0,1.9553141475707447,0.0013739167195096177,0.9679636179888832,0.8,7.091739976969043,14
2021-05-15 15:00:00,9.10621795573706e+16,308558298648.0,21075790640.0,1.0,1.0,1.0,1.875865783496817,0.0006889763779527559,0.9683466792275084,0.2857142857142857,6.4937654341004265,15
2021-05-15 16:00:00,9.10621795573706e+16,242288685240.0,20239597392.0,1.0,0.9998751248751248,1.0,1.9674594904319782,0.0007012008063809272,0.9726559203308296,0.6190476190476191,6.152933543459165,16
2021-05-15 17:00:00,9.10621795573706e+16,241216808184.0,18694104464.0,1.0,0.9987473380934486,1.0,1.9483562193767725,0.0011721215399873774,0.9649422830269346,0.5833333333333334,8.281337142434637,17
2021-05-15 18:00:00,9.10621795573706e+16,242119918240.0,19723676080.0,1.0,0.9997562461913468,1.0,2.1378291539235907,0.001037254732474717,0.971386040357261,0.7142857142857143,8.782431212295979,18
2021-05-15 19:00:00,9.10621795573706e+16,262644806624.0,21954057480.0,1.0,0.9993351947879272,1.0,1.6469712556079157,0.0007414272474513437,0.966786434142494,0.6153846153846154,4.109964469785819,19
2021-05-15 20:00:00,9.10621795573706e+16,235012312192.0,21691118248.0,1.0,0.9995264030310206,1.0,1.7136786959586343,0.0017232890201870998,0.9691189117348136,0.75,2.9885018508188086,20
2021-05-15 21:00:00,9.10621795573706e+16,243440103536.0,22750854392.0,1.0,0.9993649180744316,1.0,1.6116200504724063,0.003699693196173976,0.9620101192007546,0.7727272727272727,1.881609177063332,21
2021-05-15 22:00:00,9.10621795573706e+16,221235973016.0,24642144328.0,0.9888888888888888,0.9995080555897184,1.0,1.921765692866116,0.0037021093413689204,0.9732518781474448,0.8888888888888888,1.7742052602258331,22
2021-05-15 23:00:00,9.10621795573706e+16,254138142176.0,33766232240.0,1.0,0.9997572226268512,1.0,2.677322110192955,0.0015728476821192056,0.9745335148554496,0.7692307692307693,2.1197267496285166,23
2021-05-16 00:00:00,9.10621795573706e+16,248224364936.0,35055199072.0,1.0,0.9998647917793402,1.0,2.8449038471686583,0.001416029453412631,0.9751446131597976,0.5833333333333334,2.488513409922356,0
2021-05-16 01:00:00,9.10621795573706e+16,276717033784.0,41420774864.0,1.0,1.0,1.0,3.0527520748821293,0.0004994506043352313,0.9794916233391104,0.35714285714285715,3.9094232586233537,1
2021-05-16 02:00:00,9.10621795573706e+16,211496311624.0,35949648104.0,1.0,1.0,1.0,3.3008152523107865,0.00019683102056884165,0.9715150941610676,0.43956897141174683,2.63296584331835,2
2021-05-16 03:00:00,9.10621795573706e+16,211531148624.0,29942763592.0,1.0,0.9998668264748968,1.0,3.6653019686815833,0.00027705947543405987,0.9800986104885702,0.8,4.390668303257701,3
2021-05-16 04:00:00,9.10621795573706e+16,233307324272.0,29202169360.0,1.0,0.9998696049028556,1.0,3.948434175989904,0.0009244707405010633,0.9736982406255552,0.5,5.042326879734696,4
2021-05-16 05:00:00,9.10621795573706e+16,240394973856.0,23379405736.0,0.9743589743589745,0.9998509464897898,1.0,3.100821062901856,0.0004363001745200698,0.9686812611291504,1.0,7.452537097853582,5
2021-05-16 06:00:00,9.10621795573706e+16,246222225160.0,16471224864.0,1.0,0.9996989765201686,1.0,2.476478419661155,0.00021630975556997625,0.9679884345311854,0.43478260869565216,6.879957321272648,6
2021-05-16 07:00:00,9.10621795573706e+16,195843857408.0,15650190200.0,1.0,0.9994627988181574,1.0,1.8813920823497092,0.0005990415335463259,0.9652870493991991,0.4,4.1696315051456265,7
2021-05-16 08:00:00,9.10621795573706e+16,194923121784.0,20708707584.0,1.0,0.9992636229749632,1.0,2.184637566824585,0.0014661412993677266,0.964563828856418,0.5789473684210527,3.0632215281693207,8
2021-05-16 09:00:00,9.10621795573706e+16,296990599808.0,25639672432.0,1.0,0.9985571720572322,1.0,2.884091880605846,0.0009664382358109297,0.96403059080595,0.3548387096774194,5.014660364124349,9
2021-05-16 10:00:00,9.10621795573706e+16,344711147128.0,17505487288.0,1.0,0.9990572390572392,1.0,1.8870159858206144,0.0012268684183621304,0.9616917841516772,0.5,5.024497690759449,10
2021-05-16 11:00:00,9.10621795573706e+16,324182756824.0,22286884360.0,1.0,1.0,1.0,2.2787777353075382,0.005293806246691371,0.9700017044486108,0.3157894736842105,6.804744375071912,11
2021-05-16 12:00:00,9.10621795573706e+16,263777354824.0,13063514184.0,1.0,0.999874308697838,1.0,1.6426564400240913,0.001459587666484218,0.969944634853678,0.4736842105263158,6.636023924207751,12
2021-05-16 13:00:00,9.10621795573706e+16,246463664696.0,24823557048.0,1.0,0.9997373604727512,1.0,2.974584960056756,0.0002688653880623768,0.9797255964345014,0.375,8.047349038036016,13
2021-05-16 14:00:00,9.10621795573706e+16,274898446864.0,17105353000.0,1.0,0.9995808299566856,1.0,2.068054596106568,0.0017069986946480573,0.9787940975276068,0.5333333333333333,6.334560385245324,14
2021-05-16 15:00:00,9.10621795573706e+16,277987468632.0,16341875712.0,0.9696969696969696,1.0,1.0,1.8237512527755333,0.0003921953132660065,0.9691253753753754,0.5882352941176471,6.355085923398573,15
2021-05-16 16:00:00,9.10621795573706e+16,274185493792.0,22993861544.0,1.0,0.9988561260803254,1.0,2.3031379181634195,0.0007335411699981661,0.9719511122834784,0.36,5.6378502087858955,16
2021-05-16 17:00:00,9.10621795573706e+16,284023635904.0,22221318296.0,1.0,0.9995222169135212,1.0,2.0809693128854736,0.006037801890094505,0.9600530416045086,0.5454545454545454,6.3730608680448375,17
2021-05-16 18:00:00,9.10621795573706e+16,283907817376.0,20099798208.0,1.0,0.9996763404898048,1.0,1.9414453223174366,0.004628558204119417,0.9689472911466744,0.5789473684210527,5.5530884421794475,18
2021-05-16 19:00:00,9.10621795573706e+16,228092470960.0,25748847760.0,1.0,0.9994349644027574,1.0,2.066985241765592,0.0038107335662114963,0.976753048780488,0.5094339622641509,2.664546818969635,19
2021-05-16 20:00:00,9.10621795573706e+16,251001716768.0,36236631368.0,1.0,0.9990706319702602,1.0,2.71060931642864,0.0022630123208448576,0.97730393344641,0.5205479452054794,4.10360704966613,20
2021-05-16 21:00:00,9.10621795573706e+16,303795034400.0,23393739312.0,1.0,0.9992537313432835,1.0,1.6108889688020405,0.0010844026748599313,0.9730392156862744,0.4473684210526316,3.253508275005477,21
2021-05-16 22:00:00,9.10621795573706e+16,310097246664.0,30289088152.0,1.0,0.9979617834394904,1.0,2.1102826057381927,0.0010718113612004287,0.9754944110060191,0.6571428571428571,2.7606820197128283,22
2021-05-16 23:00:00,9.10621795573706e+16,327189242488.0,28031453800.0,1.0,0.999858796950014,1.0,2.029710092550096,0.001057387292127271,0.9719132369299222,0.6,2.78215802712357,23
2021-05-17 00:00:00,9.10621795573706e+16,286511207712.0,22278700920.0,1.0,1.0,1.0,1.6873663400691483,0.0007526578229372472,0.9756608933454876,0.5,3.163524382166555,0
2021-05-17 01:00:00,9.10621795573706e+16,266431558856.0,21678940336.0,1.0,0.9998524203069658,1.0,1.993724694203304,0.0003200682812333297,0.9805161156596538,1.0,4.9269177786705765,1
2021-05-17 02:00:00,9.10621795573706e+16,250554352920.0,20100109184.0,1.0,1.0,1.0,1.9359144465240103,0.0009723422644770961,0.9908149097511482,0.0,6.174839959012334,2
2021-05-17 03:00:00,9.10621795573706e+16,241497663128.0,21509811160.0,1.0,0.9998518957345972,1.0,2.675944201628305,0.0005282620179609086,0.9837507762368042,0.0,7.669993356282111,3
2021-05-17 04:00:00,9.10621795573706e+16,297563856040.0,26835855320.0,1.0,0.9998514557338086,1.0,3.147532036146928,0.0003106876553438277,0.9893314366998578,0.14285714285714285,6.450634738845978,4
2021-05-17 05:00:00,9.10621795573706e+16,283580348000.0,27269835352.0,1.0,0.9997232982844494,1.0,2.6671583456217536,0.0009067096514205117,0.9758553274682308,0.1935483870967742,6.315329709637611,5
2021-05-17 06:00:00,9.10621795573706e+16,241552736392.0,26260445432.0,1.0,0.9992642550582465,1.0,3.0211992264903973,0.0006946253364591474,0.9754380082152736,0.2647058823529412,7.8776665412943805,6
2021-05-17 07:00:00,9.10621795573706e+16,268431790448.0,18637086376.0,1.0,0.9996276529725704,1.0,2.1230822462497847,0.00046807713911252576,0.9630722460658084,0.8064516129032258,5.603749139432873,7
2021-05-17 08:00:00,9.10621795573706e+16,311921413056.0,18562654200.0,1.0,0.9993829445884241,1.0,2.0825957107060904,0.0010272693313410537,0.9717015140591204,0.5348837209302325,6.314646370159088,8
2021-05-17 09:00:00,9.10621795573706e+16,332795671144.0,15869184688.0,0.9836065573770492,0.9995265151515152,1.0,2.1411879970337213,0.0016573059570941901,0.9706706356154791,0.5,7.325292820591384,9
2021-05-17 10:00:00,9.10621795573706e+16,339554989728.0,16149343208.0,1.0,0.9997550520514392,1.0,2.058681286903675,0.0011229646266142617,0.973499820337765,0.5,7.501122683592273,10
2021-05-17 11:00:00,9.10621795573706e+16,303148044416.0,18108744184.0,1.0,1.0,1.0,2.1211334895153087,0.002154058245734965,0.9754432697910596,0.4615384615384616,7.674406584311511,11
2021-05-17 12:00:00,9.10621795573706e+16,319006096312.0,16251590488.0,1.0,0.9998689727463312,1.0,1.9948415221040647,0.003247958426132145,0.9680071492403932,0.4736842105263158,8.30844943275146,12
2021-05-17 13:00:00,9.10621795573706e+16,329919124520.0,14402534760.0,1.0,0.9998677773370356,1.0,1.7883019736661423,0.0027821570991375315,0.9726877715704532,0.7,7.148748798154156,13
2021-05-17 14:00:00,9.10621795573706e+16,278829591008.0,17801245864.0,1.0,0.9997468354430379,1.0,1.876159556619096,0.0032718349541034264,0.9605149472956628,0.7142857142857143,8.242503710374267,14
2021-05-17 15:00:00,9.10621795573706e+16,331894707328.0,16589529040.0,1.0,1.0,1.0,1.7001876056864158,0.0008600670852326481,0.9751793518594872,0.5652173913043478,9.411035606577645,15
2021-05-17 16:00:00,9.10621795573706e+16,278879697352.0,13564068432.0,1.0,0.9955742169768498,1.0,1.691739412724112,0.0019672131147540984,0.9672528331379444,0.3695652173913043,7.3265194512081075,16
2021-05-17 17:00:00,9.10621795573706e+16,327642255320.0,23669397992.0,1.0,0.99913708086785,1.0,2.3740459226036355,0.0021025687905658653,0.9615351444588184,0.6444444444444445,8.795537025159467,17
2021-05-17 18:00:00,9.10621795573706e+16,301667739120.0,22795281464.0,1.0,0.9995376257080106,1.0,2.785095771100046,0.0011363636363636365,0.9804835651074588,0.48,11.077768519312883,18
2021-05-17 19:00:00,9.10621795573706e+16,298855581368.0,24645736864.0,1.0,0.9992661448140899,1.0,2.4260967392634494,0.0012192997735586135,0.9712356178089044,0.55,6.8639899057222316,19
2021-05-17 20:00:00,9.10621795573706e+16,280449531152.0,17235764288.0,1.0,0.9992761491132828,1.0,1.7472396787644444,0.0009275655620204064,0.968472826963393,0.6129032258064516,5.5941768846222,20
2021-05-17 21:00:00,9.10621795573706e+16,262160154376.0,24543565320.0,1.0,0.9990191957405072,1.0,2.134551270998345,0.0006953412138670905,0.9698521046643912,0.375,5.680026458369246,21
2021-05-17 22:00:00,9.10621795573706e+16,287013555176.0,18117644968.0,0.9230769230769232,0.9996972449288526,1.0,1.6750200811089055,0.0009707690648258008,0.9708888200681326,0.2727272727272727,4.834747444479263,22
2021-05-17 23:00:00,9.10621795573706e+16,270125811408.0,18066729184.0,1.0,0.9992516090405628,1.0,1.9727154360626755,0.0009577524741938916,0.9653354956415974,0.32142857142857145,3.7897633218746254,23
2021-05-18 00:00:00,9.10621795573706e+16,277967933344.0,19593621456.0,1.0,0.9995429616087752,1.0,2.2164125524525056,0.0006396588486140724,0.9699835526315791,0.3448275862068966,6.263784523862789,0
2021-05-18 01:00:00,9.10621795573706e+16,316978249320.0,25055586056.0,1.0,1.0,1.0,3.0217724045008434,0.000550297160466652,0.9668811306824174,0.5555555555555556,7.708896252378451,1
2021-05-18 02:00:00,9.10621795573706e+16,311880504384.0,22438620088.0,1.0,0.9998457979953741,1.0,2.7064445701118203,0.00031240237425804435,0.9724770642201837,0.08333333333333333,6.262789314470153,2
2021-05-18 03:00:00,9.10621795573706e+16,320543402544.0,28496617640.0,1.0,0.9996884735202493,1.0,3.12358363635004,0.00032485110990795884,0.9699769053117784,0.1176470588235294,7.585008261684845,3
2021-05-18 04:00:00,9.10621795573706e+16,338196256816.0,27609009240.0,1.0,1.0,1.0,3.0001928494499666,0.00010114291493880854,0.9750294927251278,0.3,9.103867878328092,4
2021-05-18 05:00:00,9.10621795573706e+16,255185287088.0,28854340048.0,1.0,0.9998507017020006,1.0,4.084963570312513,0.0005130309870716191,0.9668808699950568,0.5555555555555556,5.435772027945202,5
2021-05-18 06:00:00,9.10621795573706e+16,265903850480.0,39515405192.0,1.0,0.9992719860221316,1.0,3.953640490602215,0.00030478512648582747,0.9664815356133684,0.39130434782608703,4.651054217626137,6
2021-05-18 07:00:00,9.10621795573706e+16,266236448896.0,30077190448.0,1.0,0.9998552612534376,1.0,3.400392004503292,0.002421562434196673,0.9647105868239528,0.5952380952380952,8.501448686614928,7
2021-05-18 08:00:00,9.10621795573706e+16,257396621432.0,23703299392.0,1.0,0.9998525943396226,1.0,2.6838839921449056,0.0013163668275559454,0.9666179845608178,0.34210526315789475,8.100251308768048,8
2021-05-18 09:00:00,9.10621795573706e+16,243767474104.0,24055152936.0,0.9846153846153848,0.9997307847624176,1.0,2.5343427563273453,0.0018145353834399765,0.9736842105263158,0.4509803921568628,9.623390007578818,9
2021-05-18 10:00:00,9.10621795573706e+16,270565090824.0,35826959624.0,1.0,0.9987683043656768,1.0,3.7484067766520073,0.001403227423073068,0.962483336507332,0.6296296296296297,7.430328894925332,10
2021-05-18 11:00:00,9.10621795573706e+16,291150250152.0,35492928928.0,1.0,0.998099822650114,1.0,3.9585214732066234,0.0016140602582496414,0.9730706358083112,0.875,8.186275726042311,11
2021-05-18 12:00:00,9.10621795573706e+16,230017957392.0,16407987400.0,1.0,0.9994854643684076,1.0,1.9166253833403228,0.0008356545961002785,0.9640606974886856,0.35,5.539393811769264,12
2021-05-18 13:00:00,9.10621795573706e+16,319935759704.0,17762188376.0,1.0,0.999593330622204,1.0,2.244552639467647,0.0013718765311122,0.9627906976744186,0.4444444444444444,13.435566140767019,13
2021-05-18 14:00:00,9.10621795573706e+16,292956847480.0,17008148528.0,1.0,0.9992752572836644,1.0,1.9223187244317568,0.0018959342742784922,0.962669342699448,0.3157894736842105,8.672606065692586,14
2021-05-18 15:00:00,9.10621795573706e+16,251291266840.0,30053615688.0,1.0,0.9997199663959676,1.0,3.455681880381835,0.0008073468563931781,0.967920676582094,0.6470588235294118,9.096506014938983,15
2021-05-18 16:00:00,9.10621795573706e+16,225661293512.0,18044408656.0,1.0,0.9997338301836572,1.0,2.083904564325228,0.0006746987951807229,0.9748427672955976,0.7037037037037037,9.396466789975053,16
2021-05-18 17:00:00,9.10621795573706e+16,245239580960.0,15320782304.0,1.0,0.9992383853769992,1.0,1.9437942874212224,0.001692524682651622,0.9654893502291724,0.5,7.670371715170648,17
